EV, LA, Hits, Outs
55, -34, 10.0, 82.0
56, -34, 4.0, 89.0
57, -34, 8.0, 97.0
58, -34, 7.0, 91.0
59, -34, 4.0, 48.0
60, -34, 5.0, 49.0
61, -34, 7.0, 74.0
62, -34, 6.0, 67.0
63, -34, 4.0, 92.0
64, -34, 7.0, 87.0
65, -34, 5.0, 105.0
66, -34, 8.0, 86.0
67, -34, 9.0, 72.0
68, -34, 7.0, 73.0
69, -34, 6.0, 62.0
70, -34, 8.0, 89.0
71, -34, 9.0, 77.0
72, -34, 11.0, 84.0
73, -34, 9.0, 93.0
74, -34, 5.0, 74.0
75, -34, 9.0, 88.0
76, -34, 7.0, 78.0
77, -34, 8.0, 86.0
78, -34, 5.0, 89.0
79, -34, 8.0, 125.0
80, -34, 10.0, 108.0
81, -34, 7.0, 154.0
82, -34, 14.0, 110.0
83, -34, 7.0, 140.0
84, -34, 15.0, 108.0
85, -34, 6.0, 124.0
86, -34, 6.0, 123.0
87, -34, 5.0, 128.0
88, -34, 10.0, 135.0
89, -34, 8.0, 119.0
90, -34, 9.0, 126.0
91, -34, 10.0, 112.0
92, -34, 7.0, 102.0
93, -34, 13.0, 93.0
94, -34, 7.0, 73.0
95, -34, 8.0, 71.0
96, -34, 4.0, 57.0
97, -34, 5.0, 60.0
98, -34, 5.0, 62.0
99, -34, 5.0, 58.0
100, -34, 5.0, 58.0
101, -34, 10.0, 93.0
102, -34, 10.0, 81.0
103, -34, 8.0, 53.0
104, -34, 9.0, 41.0
105, -34, 11.0, 83.0
106, -34, 5.0, 71.0
107, -34, 4.0, 54.0
108, -34, 5.0, 68.0
109, -34, 5.0, 48.0
110, -34, 1.0, 49.0
111, -34, 5.0, 62.0
112, -34, 5.0, 74.0
113, -34, 4.0, 56.0
114, -34, 9.0, 70.0
115, -34, 5.0, 78.0
116, -34, 4.0, 57.0
117, -34, 6.0, 69.0
118, -34, 8.0, 73.0
119, -34, 17.0, 104.0
120, -34, 8.0, 55.0
121, -34, 11.0, 78.0
122, -34, 14.0, 87.0
123, -34, 6.0, 44.0
124, -34, 10.0, 49.0
0, -33, 13.0, 48.0
1, -33, 12.0, 47.0
2, -33, 11.0, 45.0
3, -33, 10.0, 44.0
4, -33, 14.0, 49.0
5, -33, 13.0, 48.0
6, -33, 13.0, 46.0
7, -33, 9.0, 46.0
8, -33, 10.0, 40.0
9, -33, 12.0, 52.0
10, -33, 12.0, 53.0
11, -33, 9.0, 48.0
12, -33, 15.0, 47.0
13, -33, 16.0, 42.0
14, -33, 18.0, 50.0
15, -33, 12.0, 49.0
16, -33, 11.0, 41.0
17, -33, 13.0, 55.0
18, -33, 13.0, 42.0
19, -33, 12.0, 39.0
20, -33, 14.0, 45.0
21, -33, 10.0, 41.0
22, -33, 11.0, 49.0
23, -33, 11.0, 56.0
24, -33, 16.0, 53.0
25, -33, 10.0, 42.0
26, -33, 14.0, 43.0
27, -33, 13.0, 44.0
28, -33, 14.0, 51.0
29, -33, 19.0, 52.0
30, -33, 17.0, 38.0
31, -33, 19.0, 32.0
32, -33, 21.0, 34.0
33, -33, 22.0, 44.0
34, -33, 19.0, 34.0
35, -33, 18.0, 50.0
36, -33, 21.0, 54.0
37, -33, 23.0, 53.0
38, -33, 27.0, 50.0
39, -33, 30.0, 53.0
40, -33, 21.0, 60.0
41, -33, 21.0, 64.0
42, -33, 24.0, 63.0
43, -33, 24.0, 73.0
44, -33, 11.0, 43.0
45, -33, 10.0, 45.0
46, -33, 18.0, 40.0
47, -33, 8.0, 44.0
48, -33, 12.0, 42.0
49, -33, 8.0, 46.0
50, -33, 5.0, 48.0
51, -33, 7.0, 51.0
52, -33, 11.0, 54.0
53, -33, 5.0, 54.0
54, -33, 10.0, 69.0
55, -33, 6.0, 75.0
56, -33, 3.0, 86.0
57, -33, 2.0, 87.0
58, -33, 7.0, 101.0
59, -33, 8.0, 107.0
60, -33, 11.0, 46.0
61, -33, 6.0, 69.0
62, -33, 10.0, 78.0
63, -33, 3.0, 78.0
64, -33, 5.0, 96.0
65, -33, 9.0, 85.0
66, -33, 6.0, 105.0
67, -33, 12.0, 67.0
68, -33, 6.0, 81.0
69, -33, 7.0, 58.0
70, -33, 4.0, 74.0
71, -33, 6.0, 85.0
72, -33, 6.0, 87.0
73, -33, 6.0, 102.0
74, -33, 2.0, 97.0
75, -33, 8.0, 105.0
76, -33, 6.0, 104.0
77, -33, 9.0, 101.0
78, -33, 7.0, 91.0
79, -33, 7.0, 116.0
80, -33, 9.0, 98.0
81, -33, 7.0, 135.0
82, -33, 9.0, 129.0
83, -33, 9.0, 135.0
84, -33, 7.0, 139.0
85, -33, 5.0, 126.0
86, -33, 3.0, 121.0
87, -33, 4.0, 135.0
88, -33, 6.0, 133.0
89, -33, 4.0, 139.0
90, -33, 3.0, 146.0
91, -33, 10.0, 138.0
92, -33, 6.0, 105.0
93, -33, 15.0, 102.0
94, -33, 5.0, 66.0
95, -33, 7.0, 91.0
96, -33, 11.0, 74.0
97, -33, 9.0, 77.0
98, -33, 14.0, 63.0
99, -33, 7.0, 59.0
100, -33, 6.0, 51.0
101, -33, 9.0, 44.0
102, -33, 8.0, 87.0
103, -33, 14.0, 58.0
104, -33, 9.0, 54.0
105, -33, 3.0, 49.0
106, -33, 7.0, 78.0
107, -33, 6.0, 66.0
108, -33, 5.0, 49.0
109, -33, 8.0, 64.0
110, -33, 5.0, 57.0
111, -33, 5.0, 71.0
112, -33, 4.0, 51.0
113, -33, 9.0, 71.0
114, -33, 4.0, 47.0
115, -33, 4.0, 57.0
116, -33, 5.0, 69.0
117, -33, 7.0, 73.0
118, -33, 17.0, 104.0
119, -33, 8.0, 55.0
120, -33, 11.0, 78.0
121, -33, 14.0, 87.0
122, -33, 6.0, 44.0
123, -33, 9.0, 49.0
124, -33, 9.0, 49.0
0, -32, 11.0, 39.0
1, -32, 12.0, 48.0
2, -32, 11.0, 48.0
3, -32, 10.0, 43.0
4, -32, 10.0, 40.0
5, -32, 12.0, 48.0
6, -32, 13.0, 49.0
7, -32, 14.0, 44.0
8, -32, 15.0, 57.0
9, -32, 14.0, 52.0
10, -32, 11.0, 48.0
11, -32, 11.0, 47.0
12, -32, 11.0, 45.0
13, -32, 15.0, 44.0
14, -32, 11.0, 42.0
15, -32, 17.0, 47.0
16, -32, 12.0, 46.0
17, -32, 14.0, 54.0
18, -32, 11.0, 44.0
19, -32, 11.0, 41.0
20, -32, 14.0, 47.0
21, -32, 14.0, 39.0
22, -32, 10.0, 45.0
23, -32, 13.0, 52.0
24, -32, 8.0, 47.0
25, -32, 13.0, 46.0
26, -32, 13.0, 49.0
27, -32, 15.0, 48.0
28, -32, 15.0, 57.0
29, -32, 15.0, 38.0
30, -32, 14.0, 36.0
31, -32, 19.0, 37.0
32, -32, 20.0, 41.0
33, -32, 22.0, 43.0
34, -32, 15.0, 47.0
35, -32, 23.0, 53.0
36, -32, 21.0, 56.0
37, -32, 17.0, 56.0
38, -32, 18.0, 53.0
39, -32, 17.0, 58.0
40, -32, 17.0, 53.0
41, -32, 16.0, 66.0
42, -32, 17.0, 63.0
43, -32, 21.0, 61.0
44, -32, 8.0, 45.0
45, -32, 12.0, 48.0
46, -32, 12.0, 48.0
47, -32, 15.0, 45.0
48, -32, 12.0, 48.0
49, -32, 12.0, 44.0
50, -32, 15.0, 84.0
51, -32, 11.0, 44.0
52, -32, 10.0, 47.0
53, -32, 6.0, 51.0
54, -32, 11.0, 62.0
55, -32, 12.0, 66.0
56, -32, 6.0, 74.0
57, -32, 11.0, 69.0
58, -32, 10.0, 98.0
59, -32, 10.0, 105.0
60, -32, 10.0, 119.0
61, -32, 4.0, 60.0
62, -32, 3.0, 82.0
63, -32, 3.0, 97.0
64, -32, 9.0, 90.0
65, -32, 10.0, 116.0
66, -32, 13.0, 83.0
67, -32, 13.0, 89.0
68, -32, 8.0, 70.0
69, -32, 10.0, 69.0
70, -32, 11.0, 85.0
71, -32, 9.0, 93.0
72, -32, 14.0, 94.0
73, -32, 6.0, 114.0
74, -32, 5.0, 91.0
75, -32, 5.0, 111.0
76, -32, 2.0, 84.0
77, -32, 4.0, 95.0
78, -32, 5.0, 80.0
79, -32, 5.0, 120.0
80, -32, 11.0, 106.0
81, -32, 8.0, 165.0
82, -32, 16.0, 124.0
83, -32, 13.0, 178.0
84, -32, 12.0, 113.0
85, -32, 12.0, 142.0
86, -32, 4.0, 117.0
87, -32, 13.0, 140.0
88, -32, 13.0, 139.0
89, -32, 13.0, 132.0
90, -32, 11.0, 133.0
91, -32, 7.0, 115.0
92, -32, 8.0, 112.0
93, -32, 9.0, 92.0
94, -32, 6.0, 87.0
95, -32, 3.0, 80.0
96, -32, 7.0, 87.0
97, -32, 8.0, 71.0
98, -32, 12.0, 71.0
99, -32, 6.0, 59.0
100, -32, 10.0, 55.0
101, -32, 15.0, 108.0
102, -32, 10.0, 108.0
103, -32, 13.0, 68.0
104, -32, 8.0, 63.0
105, -32, 4.0, 55.0
106, -32, 4.0, 51.0
107, -32, 11.0, 84.0
108, -32, 9.0, 64.0
109, -32, 5.0, 56.0
110, -32, 5.0, 67.0
111, -32, 4.0, 49.0
112, -32, 9.0, 68.0
113, -32, 5.0, 74.0
114, -32, 4.0, 57.0
115, -32, 5.0, 71.0
116, -32, 7.0, 73.0
117, -32, 16.0, 104.0
118, -32, 7.0, 55.0
119, -32, 10.0, 78.0
120, -32, 14.0, 87.0
121, -32, 6.0, 44.0
122, -32, 9.0, 49.0
123, -32, 9.0, 49.0
124, -32, 9.0, 57.0
0, -31, 14.0, 49.0
1, -31, 11.0, 51.0
2, -31, 11.0, 46.0
3, -31, 11.0, 44.0
4, -31, 10.0, 43.0
5, -31, 10.0, 41.0
6, -31, 13.0, 46.0
7, -31, 13.0, 42.0
8, -31, 12.0, 40.0
9, -31, 14.0, 51.0
10, -31, 13.0, 46.0
11, -31, 13.0, 45.0
12, -31, 11.0, 45.0
13, -31, 9.0, 44.0
14, -31, 15.0, 43.0
15, -31, 11.0, 39.0
16, -31, 15.0, 44.0
17, -31, 10.0, 40.0
18, -31, 12.0, 48.0
19, -31, 10.0, 45.0
20, -31, 13.0, 52.0
21, -31, 13.0, 39.0
22, -31, 14.0, 48.0
23, -31, 12.0, 53.0
24, -31, 10.0, 48.0
25, -31, 10.0, 52.0
26, -31, 18.0, 57.0
27, -31, 17.0, 55.0
28, -31, 17.0, 37.0
29, -31, 12.0, 45.0
30, -31, 17.0, 37.0
31, -31, 20.0, 42.0
32, -31, 18.0, 42.0
33, -31, 19.0, 44.0
34, -31, 16.0, 47.0
35, -31, 22.0, 57.0
36, -31, 20.0, 49.0
37, -31, 16.0, 57.0
38, -31, 18.0, 54.0
39, -31, 14.0, 53.0
40, -31, 15.0, 54.0
41, -31, 17.0, 61.0
42, -31, 15.0, 57.0
43, -31, 17.0, 66.0
44, -31, 21.0, 63.0
45, -31, 11.0, 54.0
46, -31, 17.0, 41.0
47, -31, 11.0, 46.0
48, -31, 15.0, 46.0
49, -31, 10.0, 47.0
50, -31, 8.0, 42.0
51, -31, 14.0, 87.0
52, -31, 5.0, 50.0
53, -31, 3.0, 53.0
54, -31, 8.0, 60.0
55, -31, 8.0, 66.0
56, -31, 8.0, 69.0
57, -31, 10.0, 73.0
58, -31, 7.0, 79.0
59, -31, 8.0, 107.0
60, -31, 11.0, 121.0
61, -31, 3.0, 59.0
62, -31, 5.0, 85.0
63, -31, 3.0, 92.0
64, -31, 3.0, 100.0
65, -31, 7.0, 95.0
66, -31, 6.0, 89.0
67, -31, 7.0, 81.0
68, -31, 6.0, 67.0
69, -31, 5.0, 69.0
70, -31, 6.0, 86.0
71, -31, 5.0, 105.0
72, -31, 7.0, 102.0
73, -31, 6.0, 109.0
74, -31, 6.0, 114.0
75, -31, 3.0, 130.0
76, -31, 4.0, 120.0
77, -31, 1.0, 117.0
78, -31, 6.0, 96.0
79, -31, 3.0, 134.0
80, -31, 9.0, 121.0
81, -31, 6.0, 158.0
82, -31, 10.0, 125.0
83, -31, 10.0, 144.0
84, -31, 8.0, 132.0
85, -31, 11.0, 137.0
86, -31, 8.0, 131.0
87, -31, 10.0, 122.0
88, -31, 7.0, 131.0
89, -31, 7.0, 136.0
90, -31, 7.0, 138.0
91, -31, 12.0, 157.0
92, -31, 12.0, 136.0
93, -31, 15.0, 134.0
94, -31, 7.0, 109.0
95, -31, 7.0, 108.0
96, -31, 12.0, 86.0
97, -31, 9.0, 95.0
98, -31, 16.0, 63.0
99, -31, 8.0, 67.0
100, -31, 8.0, 50.0
101, -31, 8.0, 48.0
102, -31, 10.0, 113.0
103, -31, 15.0, 93.0
104, -31, 11.0, 75.0
105, -31, 4.0, 71.0
106, -31, 7.0, 53.0
107, -31, 7.0, 54.0
108, -31, 4.0, 58.0
109, -31, 5.0, 67.0
110, -31, 4.0, 48.0
111, -31, 9.0, 64.0
112, -31, 5.0, 72.0
113, -31, 4.0, 57.0
114, -31, 5.0, 67.0
115, -31, 7.0, 73.0
116, -31, 16.0, 106.0
117, -31, 7.0, 55.0
118, -31, 10.0, 78.0
119, -31, 13.0, 87.0
120, -31, 14.0, 103.0
121, -31, 8.0, 49.0
122, -31, 9.0, 49.0
123, -31, 9.0, 57.0
124, -31, 16.0, 59.0
0, -30, 11.0, 39.0
1, -30, 13.0, 47.0
2, -30, 11.0, 47.0
3, -30, 11.0, 46.0
4, -30, 11.0, 45.0
5, -30, 11.0, 39.0
6, -30, 12.0, 47.0
7, -30, 11.0, 42.0
8, -30, 12.0, 40.0
9, -30, 12.0, 39.0
10, -30, 16.0, 50.0
11, -30, 13.0, 44.0
12, -30, 11.0, 44.0
13, -30, 13.0, 44.0
14, -30, 13.0, 49.0
15, -30, 14.0, 43.0
16, -30, 12.0, 55.0
17, -30, 13.0, 41.0
18, -30, 12.0, 52.0
19, -30, 12.0, 45.0
20, -30, 13.0, 55.0
21, -30, 9.0, 49.0
22, -30, 9.0, 55.0
23, -30, 13.0, 38.0
24, -30, 9.0, 47.0
25, -30, 12.0, 51.0
26, -30, 10.0, 41.0
27, -30, 13.0, 44.0
28, -30, 11.0, 46.0
29, -30, 15.0, 41.0
30, -30, 13.0, 48.0
31, -30, 20.0, 42.0
32, -30, 19.0, 42.0
33, -30, 20.0, 52.0
34, -30, 15.0, 51.0
35, -30, 24.0, 49.0
36, -30, 17.0, 56.0
37, -30, 14.0, 55.0
38, -30, 12.0, 49.0
39, -30, 15.0, 51.0
40, -30, 11.0, 55.0
41, -30, 12.0, 58.0
42, -30, 12.0, 55.0
43, -30, 16.0, 66.0
44, -30, 18.0, 69.0
45, -30, 24.0, 65.0
46, -30, 10.0, 40.0
47, -30, 19.0, 72.0
48, -30, 8.0, 43.0
49, -30, 12.0, 38.0
50, -30, 15.0, 77.0
51, -30, 4.0, 52.0
52, -30, 3.0, 66.0
53, -30, 5.0, 62.0
54, -30, 7.0, 75.0
55, -30, 6.0, 69.0
56, -30, 7.0, 81.0
57, -30, 12.0, 70.0
58, -30, 9.0, 80.0
59, -30, 10.0, 103.0
60, -30, 3.0, 52.0
61, -30, 3.0, 61.0
62, -30, 3.0, 87.0
63, -30, 2.0, 93.0
64, -30, 4.0, 89.0
65, -30, 4.0, 101.0
66, -30, 6.0, 68.0
67, -30, 7.0, 81.0
68, -30, 4.0, 54.0
69, -30, 9.0, 73.0
70, -30, 8.0, 85.0
71, -30, 11.0, 107.0
72, -30, 12.0, 96.0
73, -30, 7.0, 106.0
74, -30, 6.0, 116.0
75, -30, 3.0, 132.0
76, -30, 3.0, 119.0
77, -30, 5.0, 117.0
78, -30, 8.0, 104.0
79, -30, 5.0, 120.0
80, -30, 9.0, 126.0
81, -30, 4.0, 163.0
82, -30, 8.0, 124.0
83, -30, 7.0, 171.0
84, -30, 7.0, 112.0
85, -30, 10.0, 167.0
86, -30, 7.0, 129.0
87, -30, 15.0, 156.0
88, -30, 13.0, 139.0
89, -30, 18.0, 143.0
90, -30, 12.0, 132.0
91, -30, 13.0, 125.0
92, -30, 11.0, 135.0
93, -30, 7.0, 134.0
94, -30, 12.0, 121.0
95, -30, 3.0, 110.0
96, -30, 7.0, 108.0
97, -30, 4.0, 100.0
98, -30, 9.0, 95.0
99, -30, 6.0, 80.0
100, -30, 9.0, 63.0
101, -30, 6.0, 63.0
102, -30, 6.0, 49.0
103, -30, 19.0, 112.0
104, -30, 14.0, 95.0
105, -30, 10.0, 86.0
106, -30, 12.0, 70.0
107, -30, 11.0, 52.0
108, -30, 6.0, 53.0
109, -30, 7.0, 80.0
110, -30, 9.0, 59.0
111, -30, 5.0, 73.0
112, -30, 4.0, 55.0
113, -30, 5.0, 66.0
114, -30, 7.0, 73.0
115, -30, 16.0, 102.0
116, -30, 7.0, 55.0
117, -30, 10.0, 79.0
118, -30, 13.0, 87.0
119, -30, 14.0, 103.0
120, -30, 8.0, 49.0
121, -30, 8.0, 49.0
122, -30, 8.0, 57.0
123, -30, 16.0, 59.0
124, -30, 12.0, 70.0
0, -29, 11.0, 49.0
1, -29, 12.0, 49.0
2, -29, 13.0, 47.0
3, -29, 11.0, 48.0
4, -29, 12.0, 42.0
5, -29, 14.0, 49.0
6, -29, 14.0, 48.0
7, -29, 11.0, 45.0
8, -29, 11.0, 41.0
9, -29, 14.0, 39.0
10, -29, 17.0, 51.0
11, -29, 14.0, 49.0
12, -29, 15.0, 43.0
13, -29, 11.0, 42.0
14, -29, 11.0, 43.0
15, -29, 8.0, 42.0
16, -29, 12.0, 41.0
17, -29, 11.0, 49.0
18, -29, 11.0, 39.0
19, -29, 9.0, 46.0
20, -29, 12.0, 58.0
21, -29, 11.0, 48.0
22, -29, 11.0, 58.0
23, -29, 9.0, 41.0
24, -29, 13.0, 49.0
25, -29, 13.0, 56.0
26, -29, 18.0, 69.0
27, -29, 8.0, 45.0
28, -29, 9.0, 45.0
29, -29, 9.0, 49.0
30, -29, 12.0, 42.0
31, -29, 16.0, 49.0
32, -29, 20.0, 42.0
33, -29, 19.0, 48.0
34, -29, 20.0, 44.0
35, -29, 17.0, 48.0
36, -29, 18.0, 46.0
37, -29, 17.0, 51.0
38, -29, 11.0, 40.0
39, -29, 12.0, 50.0
40, -29, 17.0, 45.0
41, -29, 10.0, 52.0
42, -29, 15.0, 52.0
43, -29, 16.0, 60.0
44, -29, 21.0, 61.0
45, -29, 14.0, 66.0
46, -29, 18.0, 64.0
47, -29, 14.0, 75.0
48, -29, 15.0, 72.0
49, -29, 16.0, 82.0
50, -29, 12.0, 48.0
51, -29, 7.0, 46.0
52, -29, 7.0, 52.0
53, -29, 7.0, 67.0
54, -29, 14.0, 72.0
55, -29, 7.0, 43.0
56, -29, 10.0, 77.0
57, -29, 17.0, 81.0
58, -29, 17.0, 80.0
59, -29, 10.0, 109.0
60, -29, 5.0, 51.0
61, -29, 3.0, 60.0
62, -29, 2.0, 77.0
63, -29, 2.0, 70.0
64, -29, 2.0, 73.0
65, -29, 1.0, 96.0
66, -29, 4.0, 70.0
67, -29, 2.0, 106.0
68, -29, 5.0, 60.0
69, -29, 3.0, 82.0
70, -29, 6.0, 83.0
71, -29, 7.0, 100.0
72, -29, 9.0, 96.0
73, -29, 6.0, 109.0
74, -29, 5.0, 109.0
75, -29, 6.0, 128.0
76, -29, 7.0, 120.0
77, -29, 11.0, 106.0
78, -29, 8.0, 109.0
79, -29, 9.0, 121.0
80, -29, 8.0, 124.0
81, -29, 4.0, 143.0
82, -29, 5.0, 121.0
83, -29, 3.0, 160.0
84, -29, 4.0, 143.0
85, -29, 3.0, 182.0
86, -29, 5.0, 166.0
87, -29, 5.0, 165.0
88, -29, 8.0, 153.0
89, -29, 10.0, 170.0
90, -29, 11.0, 149.0
91, -29, 9.0, 174.0
92, -29, 13.0, 150.0
93, -29, 11.0, 151.0
94, -29, 16.0, 126.0
95, -29, 10.0, 112.0
96, -29, 9.0, 104.0
97, -29, 6.0, 107.0
98, -29, 8.0, 87.0
99, -29, 13.0, 93.0
100, -29, 13.0, 76.0
101, -29, 12.0, 83.0
102, -29, 10.0, 71.0
103, -29, 5.0, 64.0
104, -29, 21.0, 125.0
105, -29, 13.0, 105.0
106, -29, 17.0, 76.0
107, -29, 13.0, 65.0
108, -29, 6.0, 65.0
109, -29, 8.0, 47.0
110, -29, 6.0, 64.0
111, -29, 4.0, 49.0
112, -29, 5.0, 64.0
113, -29, 7.0, 71.0
114, -29, 16.0, 101.0
115, -29, 7.0, 55.0
116, -29, 10.0, 76.0
117, -29, 13.0, 87.0
118, -29, 14.0, 104.0
119, -29, 8.0, 49.0
120, -29, 8.0, 49.0
121, -29, 8.0, 57.0
122, -29, 15.0, 59.0
123, -29, 11.0, 70.0
124, -29, 20.0, 75.0
0, -28, 10.0, 40.0
1, -28, 11.0, 49.0
2, -28, 12.0, 50.0
3, -28, 14.0, 43.0
4, -28, 10.0, 41.0
5, -28, 10.0, 40.0
6, -28, 13.0, 47.0
7, -28, 14.0, 47.0
8, -28, 13.0, 44.0
9, -28, 15.0, 58.0
10, -28, 12.0, 38.0
11, -28, 14.0, 36.0
12, -28, 14.0, 47.0
13, -28, 13.0, 42.0
14, -28, 10.0, 42.0
15, -28, 12.0, 47.0
16, -28, 9.0, 50.0
17, -28, 11.0, 51.0
18, -28, 8.0, 45.0
19, -28, 11.0, 51.0
20, -28, 10.0, 40.0
21, -28, 14.0, 43.0
22, -28, 7.0, 43.0
23, -28, 9.0, 50.0
24, -28, 10.0, 58.0
25, -28, 13.0, 64.0
26, -28, 12.0, 75.0
27, -28, 6.0, 52.0
28, -28, 8.0, 53.0
29, -28, 9.0, 59.0
30, -28, 10.0, 52.0
31, -28, 17.0, 55.0
32, -28, 19.0, 58.0
33, -28, 22.0, 60.0
34, -28, 20.0, 51.0
35, -28, 22.0, 58.0
36, -28, 24.0, 50.0
37, -28, 21.0, 50.0
38, -28, 21.0, 48.0
39, -28, 20.0, 43.0
40, -28, 15.0, 40.0
41, -28, 17.0, 54.0
42, -28, 20.0, 47.0
43, -28, 22.0, 53.0
44, -28, 17.0, 55.0
45, -28, 16.0, 63.0
46, -28, 14.0, 59.0
47, -28, 15.0, 72.0
48, -28, 18.0, 69.0
49, -28, 16.0, 80.0
50, -28, 9.0, 47.0
51, -28, 9.0, 55.0
52, -28, 8.0, 50.0
53, -28, 10.0, 57.0
54, -28, 10.0, 72.0
55, -28, 7.0, 64.0
56, -28, 10.0, 75.0
57, -28, 15.0, 81.0
58, -28, 17.0, 106.0
59, -28, 6.0, 45.0
60, -28, 6.0, 65.0
61, -28, 4.0, 60.0
62, -28, 5.0, 75.0
63, -28, 4.0, 66.0
64, -28, 8.0, 62.0
65, -28, 5.0, 84.0
66, -28, 5.0, 82.0
67, -28, 2.0, 100.0
68, -28, 1.0, 93.0
69, -28, 4.0, 93.0
70, -28, 3.0, 94.0
71, -28, 8.0, 97.0
72, -28, 11.0, 102.0
73, -28, 8.0, 115.0
74, -28, 6.0, 134.0
75, -28, 4.0, 139.0
76, -28, 5.0, 125.0
77, -28, 9.0, 117.0
78, -28, 10.0, 110.0
79, -28, 8.0, 114.0
80, -28, 7.0, 107.0
81, -28, 2.0, 128.0
82, -28, 7.0, 126.0
83, -28, 7.0, 183.0
84, -28, 8.0, 182.0
85, -28, 6.0, 210.0
86, -28, 3.0, 181.0
87, -28, 7.0, 188.0
88, -28, 9.0, 161.0
89, -28, 14.0, 165.0
90, -28, 11.0, 157.0
91, -28, 12.0, 152.0
92, -28, 12.0, 145.0
93, -28, 11.0, 161.0
94, -28, 15.0, 134.0
95, -28, 10.0, 154.0
96, -28, 11.0, 124.0
97, -28, 15.0, 138.0
98, -28, 10.0, 110.0
99, -28, 14.0, 105.0
100, -28, 11.0, 79.0
101, -28, 13.0, 93.0
102, -28, 9.0, 79.0
103, -28, 13.0, 80.0
104, -28, 10.0, 59.0
105, -28, 10.0, 54.0
106, -28, 17.0, 104.0
107, -28, 15.0, 76.0
108, -28, 11.0, 77.0
109, -28, 4.0, 54.0
110, -28, 9.0, 79.0
111, -28, 6.0, 62.0
112, -28, 7.0, 65.0
113, -28, 16.0, 99.0
114, -28, 7.0, 52.0
115, -28, 10.0, 76.0
116, -28, 13.0, 87.0
117, -28, 14.0, 101.0
118, -28, 8.0, 49.0
119, -28, 8.0, 49.0
120, -28, 8.0, 57.0
121, -28, 15.0, 59.0
122, -28, 11.0, 70.0
123, -28, 19.0, 75.0
124, -28, 19.0, 85.0
0, -27, 10.0, 40.0
1, -27, 11.0, 53.0
2, -27, 12.0, 45.0
3, -27, 11.0, 43.0
4, -27, 12.0, 41.0
5, -27, 10.0, 42.0
6, -27, 10.0, 40.0
7, -27, 15.0, 46.0
8, -27, 14.0, 44.0
9, -27, 11.0, 43.0
10, -27, 13.0, 38.0
11, -27, 16.0, 51.0
12, -27, 17.0, 49.0
13, -27, 13.0, 47.0
14, -27, 9.0, 42.0
15, -27, 10.0, 49.0
16, -27, 10.0, 44.0
17, -27, 10.0, 52.0
18, -27, 12.0, 48.0
19, -27, 8.0, 42.0
20, -27, 11.0, 43.0
21, -27, 9.0, 53.0
22, -27, 12.0, 59.0
23, -27, 12.0, 46.0
24, -27, 14.0, 58.0
25, -27, 9.0, 41.0
26, -27, 9.0, 45.0
27, -27, 6.0, 59.0
28, -27, 7.0, 61.0
29, -27, 12.0, 59.0
30, -27, 15.0, 64.0
31, -27, 15.0, 60.0
32, -27, 15.0, 63.0
33, -27, 20.0, 64.0
34, -27, 18.0, 51.0
35, -27, 26.0, 49.0
36, -27, 23.0, 46.0
37, -27, 22.0, 48.0
38, -27, 21.0, 38.0
39, -27, 21.0, 39.0
40, -27, 22.0, 43.0
41, -27, 21.0, 46.0
42, -27, 21.0, 50.0
43, -27, 21.0, 51.0
44, -27, 25.0, 51.0
45, -27, 14.0, 52.0
46, -27, 15.0, 63.0
47, -27, 15.0, 65.0
48, -27, 19.0, 64.0
49, -27, 15.0, 71.0
50, -27, 8.0, 44.0
51, -27, 6.0, 48.0
52, -27, 9.0, 51.0
53, -27, 8.0, 61.0
54, -27, 7.0, 67.0
55, -27, 5.0, 68.0
56, -27, 7.0, 68.0
57, -27, 9.0, 77.0
58, -27, 10.0, 94.0
59, -27, 5.0, 47.0
60, -27, 5.0, 58.0
61, -27, 5.0, 67.0
62, -27, 4.0, 77.0
63, -27, 5.0, 70.0
64, -27, 8.0, 75.0
65, -27, 4.0, 78.0
66, -27, 4.0, 80.0
67, -27, 4.0, 117.0
68, -27, 2.0, 88.0
69, -27, 4.0, 117.0
70, -27, 8.0, 86.0
71, -27, 10.0, 103.0
72, -27, 15.0, 91.0
73, -27, 9.0, 119.0
74, -27, 6.0, 119.0
75, -27, 5.0, 121.0
76, -27, 7.0, 110.0
77, -27, 10.0, 97.0
78, -27, 8.0, 115.0
79, -27, 8.0, 121.0
80, -27, 8.0, 125.0
81, -27, 4.0, 116.0
82, -27, 12.0, 142.0
83, -27, 7.0, 184.0
84, -27, 14.0, 213.0
85, -27, 7.0, 223.0
86, -27, 8.0, 196.0
87, -27, 5.0, 196.0
88, -27, 10.0, 166.0
89, -27, 9.0, 195.0
90, -27, 14.0, 157.0
91, -27, 17.0, 167.0
92, -27, 18.0, 140.0
93, -27, 22.0, 155.0
94, -27, 15.0, 139.0
95, -27, 16.0, 149.0
96, -27, 15.0, 129.0
97, -27, 15.0, 120.0
98, -27, 14.0, 112.0
99, -27, 19.0, 97.0
100, -27, 17.0, 93.0
101, -27, 18.0, 110.0
102, -27, 16.0, 109.0
103, -27, 9.0, 105.0
104, -27, 14.0, 74.0
105, -27, 11.0, 54.0
106, -27, 21.0, 120.0
107, -27, 9.0, 43.0
108, -27, 11.0, 97.0
109, -27, 9.0, 76.0
110, -27, 4.0, 46.0
111, -27, 7.0, 63.0
