EV, LA, Hits, Outs
100, -34, 11.0, 82.0
101, -34, 8.0, 66.0
102, -34, 5.0, 64.0
103, -34, 6.0, 75.0
104, -34, 6.0, 71.0
105, -34, 4.0, 60.0
106, -34, 4.0, 50.0
107, -34, 3.0, 64.0
108, -34, 5.0, 83.0
109, -34, 4.0, 65.0
110, -34, 5.0, 49.0
111, -34, 3.0, 47.0
112, -34, 9.0, 50.0
113, -34, 10.0, 82.0
114, -34, 10.0, 55.0
115, -34, 8.0, 64.0
116, -34, 12.0, 74.0
117, -34, 6.0, 51.0
118, -34, 10.0, 62.0
119, -34, 10.0, 74.0
120, -34, 11.0, 89.0
0, -33, 9.0, 52.0
1, -33, 8.0, 48.0
2, -33, 9.0, 48.0
3, -33, 8.0, 49.0
4, -33, 6.0, 47.0
5, -33, 8.0, 53.0
6, -33, 6.0, 44.0
7, -33, 7.0, 53.0
8, -33, 6.0, 47.0
9, -33, 10.0, 59.0
10, -33, 5.0, 46.0
11, -33, 7.0, 57.0
12, -33, 7.0, 52.0
13, -33, 8.0, 48.0
14, -33, 10.0, 58.0
15, -33, 9.0, 50.0
16, -33, 10.0, 40.0
17, -33, 11.0, 57.0
18, -33, 10.0, 46.0
19, -33, 11.0, 54.0
20, -33, 11.0, 40.0
21, -33, 10.0, 50.0
22, -33, 9.0, 44.0
23, -33, 10.0, 50.0
24, -33, 13.0, 56.0
25, -33, 13.0, 50.0
26, -33, 12.0, 48.0
27, -33, 15.0, 63.0
28, -33, 14.0, 51.0
29, -33, 14.0, 60.0
30, -33, 11.0, 50.0
31, -33, 10.0, 48.0
32, -33, 9.0, 43.0
33, -33, 12.0, 53.0
34, -33, 12.0, 47.0
35, -33, 11.0, 50.0
36, -33, 11.0, 44.0
37, -33, 13.0, 38.0
38, -33, 26.0, 37.0
39, -33, 23.0, 47.0
40, -33, 20.0, 45.0
41, -33, 17.0, 43.0
42, -33, 22.0, 43.0
43, -33, 21.0, 58.0
44, -33, 19.0, 57.0
45, -33, 14.0, 56.0
46, -33, 10.0, 56.0
47, -33, 9.0, 69.0
48, -33, 9.0, 68.0
49, -33, 12.0, 70.0
50, -33, 14.0, 66.0
51, -33, 7.0, 43.0
52, -33, 9.0, 45.0
53, -33, 9.0, 43.0
54, -33, 10.0, 46.0
55, -33, 4.0, 67.0
56, -33, 4.0, 78.0
57, -33, 2.0, 92.0
58, -33, 4.0, 109.0
59, -33, 2.0, 56.0
60, -33, 2.0, 48.0
61, -33, 3.0, 47.0
62, -33, 10.0, 148.0
63, -33, 4.0, 61.0
64, -33, 5.0, 64.0
65, -33, 7.0, 86.0
66, -33, 6.0, 70.0
67, -33, 3.0, 75.0
68, -33, 6.0, 63.0
69, -33, 2.0, 80.0
70, -33, 4.0, 70.0
71, -33, 0.0, 89.0
72, -33, 4.0, 67.0
73, -33, 5.0, 95.0
74, -33, 12.0, 81.0
75, -33, 10.0, 103.0
76, -33, 8.0, 112.0
77, -33, 8.0, 125.0
78, -33, 3.0, 125.0
79, -33, 9.0, 121.0
80, -33, 5.0, 105.0
81, -33, 8.0, 133.0
82, -33, 4.0, 134.0
83, -33, 7.0, 140.0
84, -33, 5.0, 136.0
85, -33, 9.0, 140.0
86, -33, 9.0, 132.0
87, -33, 12.0, 133.0
88, -33, 10.0, 111.0
89, -33, 7.0, 127.0
90, -33, 3.0, 93.0
91, -33, 8.0, 107.0
92, -33, 5.0, 80.0
93, -33, 15.0, 95.0
94, -33, 4.0, 81.0
95, -33, 8.0, 75.0
96, -33, 0.0, 70.0
97, -33, 1.0, 72.0
98, -33, 5.0, 59.0
99, -33, 4.0, 51.0
100, -33, 11.0, 98.0
101, -33, 10.0, 75.0
102, -33, 6.0, 65.0
103, -33, 10.0, 108.0
104, -33, 6.0, 90.0
105, -33, 4.0, 83.0
106, -33, 4.0, 58.0
107, -33, 6.0, 80.0
108, -33, 4.0, 62.0
109, -33, 9.0, 75.0
110, -33, 9.0, 57.0
111, -33, 9.0, 49.0
112, -33, 10.0, 80.0
113, -33, 10.0, 56.0
114, -33, 8.0, 66.0
115, -33, 11.0, 74.0
116, -33, 5.0, 51.0
117, -33, 9.0, 62.0
118, -33, 10.0, 74.0
119, -33, 11.0, 89.0
120, -33, 5.0, 49.0
0, -32, 10.0, 52.0
1, -32, 9.0, 50.0
2, -32, 8.0, 49.0
3, -32, 9.0, 48.0
4, -32, 8.0, 47.0
5, -32, 6.0, 46.0
6, -32, 7.0, 43.0
7, -32, 7.0, 50.0
8, -32, 7.0, 48.0
9, -32, 6.0, 48.0
10, -32, 8.0, 58.0
11, -32, 7.0, 56.0
12, -32, 8.0, 50.0
13, -32, 7.0, 46.0
14, -32, 7.0, 48.0
15, -32, 12.0, 52.0
16, -32, 10.0, 48.0
17, -32, 11.0, 52.0
18, -32, 10.0, 45.0
19, -32, 12.0, 50.0
20, -32, 10.0, 47.0
21, -32, 10.0, 54.0
22, -32, 13.0, 53.0
23, -32, 13.0, 49.0
24, -32, 10.0, 44.0
25, -32, 11.0, 50.0
26, -32, 12.0, 54.0
27, -32, 11.0, 40.0
28, -32, 13.0, 54.0
29, -32, 13.0, 37.0
30, -32, 11.0, 40.0
31, -32, 12.0, 45.0
32, -32, 13.0, 49.0
33, -32, 13.0, 52.0
34, -32, 12.0, 42.0
35, -32, 15.0, 47.0
36, -32, 20.0, 74.0
37, -32, 30.0, 69.0
38, -32, 14.0, 42.0
39, -32, 17.0, 50.0
40, -32, 25.0, 66.0
41, -32, 15.0, 37.0
42, -32, 13.0, 43.0
43, -32, 13.0, 50.0
44, -32, 8.0, 55.0
45, -32, 11.0, 62.0
46, -32, 9.0, 63.0
47, -32, 10.0, 66.0
48, -32, 4.0, 46.0
49, -32, 15.0, 78.0
50, -32, 13.0, 65.0
51, -32, 19.0, 66.0
52, -32, 12.0, 69.0
53, -32, 15.0, 74.0
54, -32, 12.0, 51.0
55, -32, 9.0, 55.0
56, -32, 7.0, 77.0
57, -32, 4.0, 92.0
58, -32, 7.0, 113.0
59, -32, 4.0, 53.0
60, -32, 10.0, 111.0
61, -32, 9.0, 45.0
62, -32, 4.0, 52.0
63, -32, 7.0, 64.0
64, -32, 4.0, 69.0
65, -32, 6.0, 73.0
66, -32, 4.0, 55.0
67, -32, 3.0, 86.0
68, -32, 1.0, 78.0
69, -32, 0.0, 101.0
70, -32, 0.0, 76.0
71, -32, 4.0, 81.0
72, -32, 2.0, 66.0
73, -32, 7.0, 82.0
74, -32, 3.0, 81.0
75, -32, 9.0, 90.0
76, -32, 10.0, 106.0
77, -32, 12.0, 123.0
78, -32, 13.0, 120.0
79, -32, 6.0, 122.0
80, -32, 4.0, 119.0
81, -32, 3.0, 140.0
82, -32, 2.0, 151.0
83, -32, 9.0, 142.0
84, -32, 4.0, 130.0
85, -32, 12.0, 147.0
86, -32, 6.0, 121.0
87, -32, 11.0, 140.0
88, -32, 5.0, 104.0
89, -32, 11.0, 118.0
90, -32, 3.0, 98.0
91, -32, 15.0, 97.0
92, -32, 5.0, 98.0
93, -32, 11.0, 90.0
94, -32, 2.0, 85.0
95, -32, 4.0, 79.0
96, -32, 3.0, 66.0
97, -32, 5.0, 83.0
98, -32, 10.0, 63.0
99, -32, 6.0, 63.0
100, -32, 8.0, 47.0
101, -32, 10.0, 106.0
102, -32, 9.0, 90.0
103, -32, 7.0, 64.0
104, -32, 5.0, 56.0
105, -32, 12.0, 86.0
106, -32, 5.0, 76.0
107, -32, 5.0, 60.0
108, -32, 8.0, 75.0
109, -32, 9.0, 54.0
110, -32, 9.0, 44.0
111, -32, 10.0, 74.0
112, -32, 10.0, 56.0
113, -32, 8.0, 62.0
114, -32, 11.0, 75.0
115, -32, 5.0, 53.0
116, -32, 9.0, 62.0
117, -32, 9.0, 74.0
118, -32, 10.0, 89.0
119, -32, 4.0, 49.0
120, -32, 8.0, 61.0
0, -31, 10.0, 53.0
1, -31, 10.0, 53.0
2, -31, 9.0, 50.0
3, -31, 8.0, 47.0
4, -31, 9.0, 47.0
5, -31, 8.0, 48.0
6, -31, 6.0, 45.0
7, -31, 8.0, 49.0
8, -31, 7.0, 51.0
9, -31, 7.0, 47.0
10, -31, 9.0, 60.0
11, -31, 9.0, 51.0
12, -31, 7.0, 50.0
13, -31, 7.0, 50.0
14, -31, 9.0, 41.0
15, -31, 8.0, 44.0
16, -31, 10.0, 47.0
17, -31, 10.0, 56.0
18, -31, 11.0, 45.0
19, -31, 9.0, 45.0
20, -31, 10.0, 44.0
21, -31, 12.0, 56.0
22, -31, 10.0, 51.0
23, -31, 11.0, 51.0
24, -31, 11.0, 40.0
25, -31, 10.0, 54.0
26, -31, 10.0, 48.0
27, -31, 11.0, 51.0
28, -31, 17.0, 56.0
29, -31, 12.0, 41.0
30, -31, 15.0, 37.0
31, -31, 17.0, 48.0
32, -31, 14.0, 39.0
33, -31, 12.0, 47.0
34, -31, 13.0, 41.0
35, -31, 16.0, 51.0
36, -31, 14.0, 39.0
37, -31, 13.0, 42.0
38, -31, 18.0, 41.0
39, -31, 14.0, 36.0
40, -31, 13.0, 38.0
41, -31, 13.0, 40.0
42, -31, 12.0, 39.0
43, -31, 11.0, 55.0
44, -31, 13.0, 60.0
45, -31, 7.0, 61.0
46, -31, 7.0, 43.0
47, -31, 9.0, 74.0
48, -31, 3.0, 48.0
49, -31, 10.0, 75.0
50, -31, 17.0, 66.0
51, -31, 11.0, 66.0
52, -31, 11.0, 67.0
53, -31, 12.0, 97.0
54, -31, 11.0, 40.0
55, -31, 7.0, 54.0
56, -31, 8.0, 59.0
57, -31, 10.0, 84.0
58, -31, 9.0, 93.0
59, -31, 2.0, 51.0
60, -31, 13.0, 109.0
61, -31, 4.0, 48.0
62, -31, 13.0, 139.0
63, -31, 5.0, 67.0
64, -31, 1.0, 67.0
65, -31, 5.0, 85.0
66, -31, 6.0, 65.0
67, -31, 5.0, 88.0
68, -31, 6.0, 67.0
69, -31, 3.0, 78.0
70, -31, 3.0, 71.0
71, -31, 4.0, 79.0
72, -31, 4.0, 72.0
73, -31, 5.0, 94.0
74, -31, 7.0, 72.0
75, -31, 10.0, 96.0
76, -31, 13.0, 98.0
77, -31, 17.0, 132.0
78, -31, 12.0, 125.0
79, -31, 11.0, 134.0
80, -31, 4.0, 108.0
81, -31, 4.0, 140.0
82, -31, 1.0, 133.0
83, -31, 5.0, 144.0
84, -31, 10.0, 133.0
85, -31, 17.0, 155.0
86, -31, 18.0, 145.0
87, -31, 17.0, 172.0
88, -31, 9.0, 141.0
89, -31, 14.0, 163.0
90, -31, 11.0, 116.0
91, -31, 13.0, 147.0
92, -31, 10.0, 111.0
93, -31, 9.0, 133.0
94, -31, 8.0, 100.0
95, -31, 8.0, 100.0
96, -31, 7.0, 74.0
97, -31, 5.0, 92.0
98, -31, 6.0, 78.0
99, -31, 6.0, 81.0
100, -31, 7.0, 64.0
101, -31, 5.0, 53.0
102, -31, 11.0, 110.0
103, -31, 7.0, 88.0
104, -31, 7.0, 67.0
105, -31, 6.0, 57.0
106, -31, 11.0, 91.0
107, -31, 9.0, 70.0
108, -31, 10.0, 54.0
109, -31, 10.0, 41.0
110, -31, 10.0, 73.0
111, -31, 10.0, 51.0
112, -31, 8.0, 60.0
113, -31, 11.0, 75.0
114, -31, 5.0, 49.0
115, -31, 9.0, 61.0
116, -31, 9.0, 76.0
117, -31, 10.0, 89.0
118, -31, 4.0, 49.0
119, -31, 7.0, 61.0
120, -31, 8.0, 66.0
0, -30, 6.0, 45.0
1, -30, 10.0, 53.0
2, -30, 10.0, 51.0
3, -30, 9.0, 49.0
4, -30, 8.0, 48.0
5, -30, 9.0, 46.0
6, -30, 8.0, 45.0
7, -30, 6.0, 45.0
8, -30, 8.0, 48.0
9, -30, 7.0, 45.0
10, -30, 10.0, 56.0
11, -30, 9.0, 54.0
12, -30, 8.0, 51.0
13, -30, 9.0, 45.0
14, -30, 8.0, 44.0
15, -30, 9.0, 48.0
16, -30, 8.0, 51.0
17, -30, 10.0, 44.0
18, -30, 9.0, 55.0
19, -30, 10.0, 40.0
20, -30, 11.0, 48.0
21, -30, 9.0, 44.0
22, -30, 10.0, 55.0
23, -30, 7.0, 45.0
24, -30, 8.0, 44.0
25, -30, 11.0, 66.0
26, -30, 11.0, 46.0
27, -30, 13.0, 44.0
28, -30, 15.0, 57.0
29, -30, 12.0, 39.0
30, -30, 13.0, 48.0
31, -30, 20.0, 43.0
32, -30, 15.0, 38.0
33, -30, 16.0, 43.0
34, -30, 12.0, 46.0
35, -30, 18.0, 46.0
36, -30, 13.0, 45.0
37, -30, 17.0, 42.0
38, -30, 18.0, 35.0
39, -30, 20.0, 40.0
40, -30, 13.0, 40.0
41, -30, 15.0, 48.0
42, -30, 12.0, 46.0
43, -30, 12.0, 65.0
44, -30, 13.0, 62.0
45, -30, 8.0, 67.0
46, -30, 7.0, 67.0
47, -30, 11.0, 76.0
48, -30, 10.0, 73.0
49, -30, 14.0, 70.0
50, -30, 12.0, 64.0
51, -30, 15.0, 65.0
52, -30, 9.0, 68.0
53, -30, 15.0, 82.0
54, -30, 8.0, 52.0
55, -30, 4.0, 60.0
56, -30, 6.0, 82.0
57, -30, 7.0, 102.0
58, -30, 6.0, 110.0
59, -30, 5.0, 113.0
60, -30, 9.0, 122.0
61, -30, 8.0, 123.0
62, -30, 7.0, 63.0
63, -30, 6.0, 66.0
64, -30, 2.0, 70.0
65, -30, 3.0, 70.0
66, -30, 3.0, 65.0
67, -30, 4.0, 88.0
68, -30, 2.0, 94.0
69, -30, 2.0, 104.0
70, -30, 2.0, 85.0
71, -30, 5.0, 87.0
72, -30, 5.0, 77.0
73, -30, 8.0, 92.0
74, -30, 7.0, 89.0
75, -30, 11.0, 84.0
76, -30, 16.0, 109.0
77, -30, 15.0, 122.0
78, -30, 14.0, 146.0
79, -30, 10.0, 134.0
80, -30, 6.0, 121.0
81, -30, 5.0, 121.0
82, -30, 2.0, 132.0
83, -30, 4.0, 155.0
84, -30, 7.0, 142.0
85, -30, 17.0, 168.0
86, -30, 12.0, 128.0
87, -30, 18.0, 167.0
88, -30, 6.0, 140.0
89, -30, 15.0, 159.0
90, -30, 9.0, 144.0
91, -30, 15.0, 151.0
92, -30, 6.0, 135.0
93, -30, 6.0, 142.0
94, -30, 7.0, 103.0
95, -30, 6.0, 117.0
96, -30, 10.0, 88.0
97, -30, 5.0, 98.0
98, -30, 5.0, 90.0
99, -30, 5.0, 80.0
100, -30, 7.0, 71.0
101, -30, 11.0, 51.0
102, -30, 5.0, 46.0
103, -30, 6.0, 44.0
104, -30, 7.0, 72.0
105, -30, 6.0, 68.0
106, -30, 12.0, 56.0
107, -30, 11.0, 104.0
108, -30, 13.0, 72.0
109, -30, 10.0, 68.0
110, -30, 11.0, 44.0
111, -30, 8.0, 59.0
112, -30, 11.0, 70.0
113, -30, 5.0, 49.0
114, -30, 9.0, 62.0
115, -30, 9.0, 72.0
116, -30, 10.0, 88.0
117, -30, 4.0, 50.0
118, -30, 7.0, 61.0
119, -30, 8.0, 66.0
120, -30, 9.0, 76.0
0, -29, 11.0, 54.0
1, -29, 10.0, 56.0
2, -29, 10.0, 52.0
3, -29, 10.0, 52.0
4, -29, 9.0, 48.0
5, -29, 8.0, 45.0
6, -29, 9.0, 46.0
7, -29, 10.0, 50.0
8, -29, 8.0, 48.0
9, -29, 9.0, 42.0
10, -29, 7.0, 43.0
11, -29, 9.0, 56.0
12, -29, 11.0, 49.0
13, -29, 9.0, 47.0
14, -29, 10.0, 56.0
15, -29, 8.0, 53.0
16, -29, 9.0, 45.0
17, -29, 8.0, 48.0
18, -29, 10.0, 51.0
19, -29, 8.0, 47.0
20, -29, 10.0, 53.0
21, -29, 9.0, 49.0
22, -29, 10.0, 55.0
23, -29, 11.0, 62.0
24, -29, 11.0, 50.0
25, -29, 12.0, 59.0
26, -29, 12.0, 51.0
27, -29, 12.0, 56.0
28, -29, 14.0, 55.0
29, -29, 19.0, 66.0
30, -29, 10.0, 45.0
31, -29, 10.0, 49.0
32, -29, 23.0, 66.0
33, -29, 12.0, 46.0
34, -29, 16.0, 43.0
35, -29, 14.0, 44.0
36, -29, 11.0, 39.0
37, -29, 32.0, 57.0
38, -29, 27.0, 52.0
39, -29, 16.0, 40.0
40, -29, 15.0, 36.0
41, -29, 20.0, 61.0
42, -29, 15.0, 47.0
43, -29, 15.0, 52.0
44, -29, 10.0, 60.0
45, -29, 9.0, 64.0
46, -29, 13.0, 54.0
47, -29, 10.0, 64.0
48, -29, 11.0, 61.0
49, -29, 15.0, 65.0
50, -29, 15.0, 54.0
51, -29, 11.0, 60.0
52, -29, 12.0, 63.0
53, -29, 12.0, 82.0
54, -29, 11.0, 43.0
55, -29, 6.0, 53.0
56, -29, 5.0, 73.0
57, -29, 12.0, 92.0
58, -29, 6.0, 102.0
59, -29, 7.0, 111.0
60, -29, 11.0, 129.0
61, -29, 3.0, 47.0
62, -29, 3.0, 49.0
63, -29, 4.0, 74.0
64, -29, 1.0, 70.0
65, -29, 4.0, 106.0
66, -29, 4.0, 85.0
67, -29, 9.0, 116.0
68, -29, 6.0, 86.0
69, -29, 7.0, 103.0
70, -29, 3.0, 82.0
71, -29, 2.0, 99.0
72, -29, 3.0, 93.0
73, -29, 3.0, 105.0
74, -29, 9.0, 86.0
75, -29, 7.0, 103.0
76, -29, 10.0, 98.0
77, -29, 7.0, 123.0
78, -29, 6.0, 122.0
79, -29, 7.0, 120.0
80, -29, 5.0, 99.0
81, -29, 4.0, 112.0
82, -29, 1.0, 116.0
83, -29, 9.0, 158.0
84, -29, 13.0, 139.0
85, -29, 22.0, 169.0
86, -29, 18.0, 135.0
87, -29, 15.0, 184.0
88, -29, 8.0, 156.0
89, -29, 15.0, 199.0
90, -29, 12.0, 158.0
91, -29, 16.0, 195.0
92, -29, 10.0, 145.0
93, -29, 7.0, 160.0
94, -29, 11.0, 124.0
95, -29, 8.0, 130.0
96, -29, 9.0, 103.0
97, -29, 7.0, 113.0
98, -29, 4.0, 104.0
99, -29, 9.0, 117.0
100, -29, 4.0, 97.0
101, -29, 9.0, 79.0
102, -29, 6.0, 53.0
103, -29, 4.0, 47.0
104, -29, 16.0, 105.0
105, -29, 17.0, 94.0
106, -29, 9.0, 87.0
107, -29, 13.0, 63.0
108, -29, 9.0, 63.0
109, -29, 9.0, 42.0
110, -29, 8.0, 57.0
111, -29, 12.0, 65.0
112, -29, 5.0, 46.0
113, -29, 9.0, 60.0
114, -29, 9.0, 72.0
115, -29, 10.0, 89.0
116, -29, 4.0, 48.0
117, -29, 7.0, 60.0
118, -29, 8.0, 67.0
119, -29, 9.0, 76.0
120, -29, 11.0, 80.0
0, -28, 8.0, 42.0
1, -28, 11.0, 53.0
2, -28, 10.0, 57.0
3, -28, 10.0, 51.0
4, -28, 10.0, 49.0
5, -28, 9.0, 48.0
6, -28, 11.0, 51.0
7, -28, 12.0, 49.0
8, -28, 11.0, 44.0
9, -28, 8.0, 46.0
10, -28, 8.0, 42.0
11, -28, 11.0, 54.0
12, -28, 10.0, 52.0
13, -28, 8.0, 47.0
14, -28, 7.0, 43.0
15, -28, 10.0, 51.0
16, -28, 8.0, 52.0
17, -28, 9.0, 53.0
18, -28, 8.0, 57.0
19, -28, 7.0, 55.0
20, -28, 7.0, 43.0
21, -28, 9.0, 41.0
22, -28, 9.0, 57.0
23, -28, 9.0, 43.0
24, -28, 12.0, 46.0
25, -28, 7.0, 43.0
26, -28, 9.0, 54.0
27, -28, 10.0, 62.0
28, -28, 13.0, 68.0
29, -28, 7.0, 46.0
30, -28, 10.0, 43.0
31, -28, 11.0, 47.0
32, -28, 11.0, 45.0
33, -28, 16.0, 51.0
34, -28, 16.0, 43.0
35, -28, 17.0, 48.0
36, -28, 16.0, 39.0
37, -28, 18.0, 38.0
38, -28, 21.0, 33.0
39, -28, 20.0, 36.0
40, -28, 24.0, 55.0
41, -28, 14.0, 42.0
42, -28, 16.0, 38.0
43, -28, 20.0, 46.0
44, -28, 14.0, 52.0
45, -28, 10.0, 57.0
46, -28, 12.0, 52.0
47, -28, 17.0, 61.0
48, -28, 17.0, 59.0
49, -28, 24.0, 68.0
50, -28, 16.0, 59.0
51, -28, 21.0, 64.0
52, -28, 14.0, 60.0
53, -28, 17.0, 90.0
54, -28, 8.0, 48.0
55, -28, 15.0, 116.0
56, -28, 7.0, 65.0
57, -28, 8.0, 86.0
58, -28, 5.0, 47.0
59, -28, 6.0, 98.0
60, -28, 4.0, 54.0
61, -28, 4.0, 52.0
62, -28, 4.0, 61.0
63, -28, 5.0, 80.0
64, -28, 2.0, 74.0
65, -28, 1.0, 83.0
66, -28, 1.0, 88.0
67, -28, 5.0, 100.0
68, -28, 3.0, 100.0
69, -28, 4.0, 106.0
70, -28, 0.0, 87.0
71, -28, 0.0, 115.0
72, -28, 2.0, 104.0
73, -28, 3.0, 114.0
74, -28, 10.0, 104.0
75, -28, 8.0, 106.0
76, -28, 10.0, 123.0
77, -28, 3.0, 115.0
78, -28, 2.0, 137.0
79, -28, 4.0, 111.0
80, -28, 6.0, 118.0
81, -28, 6.0, 90.0
82, -28, 8.0, 119.0
83, -28, 9.0, 154.0
84, -28, 10.0, 152.0
85, -28, 15.0, 174.0
86, -28, 5.0, 134.0
87, -28, 11.0, 174.0
88, -28, 6.0, 141.0
89, -28, 12.0, 183.0
90, -28, 8.0, 150.0
91, -28, 9.0, 184.0
92, -28, 6.0, 139.0
93, -28, 12.0, 168.0
94, -28, 15.0, 128.0
95, -28, 11.0, 152.0
96, -28, 7.0, 121.0
97, -28, 2.0, 124.0
98, -28, 6.0, 129.0
99, -28, 10.0, 124.0
100, -28, 9.0, 115.0
101, -28, 15.0, 79.0
102, -28, 15.0, 61.0
103, -28, 13.0, 57.0
104, -28, 10.0, 49.0
105, -28, 4.0, 59.0
106, -28, 14.0, 105.0
107, -28, 8.0, 50.0
108, -28, 14.0, 82.0
109, -28, 7.0, 51.0
110, -28, 10.0, 65.0
111, -28, 4.0, 46.0
112, -28, 10.0, 56.0
113, -28, 9.0, 69.0
114, -28, 10.0, 87.0
115, -28, 4.0, 48.0
116, -28, 7.0, 61.0
117, -28, 8.0, 65.0
118, -28, 9.0, 75.0
119, -28, 11.0, 81.0
120, -28, 11.0, 39.0
0, -27, 9.0, 41.0
1, -27, 8.0, 42.0
2, -27, 11.0, 52.0
3, -27, 10.0, 54.0
4, -27, 10.0, 51.0
5, -27, 10.0, 45.0
6, -27, 9.0, 42.0
7, -27, 12.0, 45.0
8, -27, 12.0, 47.0
9, -27, 10.0, 44.0
10, -27, 10.0, 43.0
11, -27, 12.0, 55.0
12, -27, 8.0, 52.0
13, -27, 8.0, 48.0
14, -27, 9.0, 45.0
15, -27, 10.0, 55.0
16, -27, 8.0, 48.0
17, -27, 5.0, 46.0
18, -27, 6.0, 57.0
19, -27, 7.0, 54.0
20, -27, 9.0, 48.0
21, -27, 7.0, 43.0
22, -27, 10.0, 56.0
23, -27, 6.0, 51.0
24, -27, 10.0, 57.0
25, -27, 14.0, 67.0
26, -27, 16.0, 51.0
27, -27, 12.0, 58.0
28, -27, 5.0, 45.0
29, -27, 6.0, 46.0
30, -27, 8.0, 43.0
31, -27, 10.0, 51.0
32, -27, 14.0, 54.0
33, -27, 16.0, 55.0
34, -27, 15.0, 46.0
35, -27, 18.0, 43.0
36, -27, 18.0, 41.0
37, -27, 16.0, 43.0
38, -27, 22.0, 34.0
39, -27, 30.0, 46.0
40, -27, 16.0, 36.0
41, -27, 25.0, 52.0
42, -27, 25.0, 66.0
43, -27, 12.0, 47.0
44, -27, 16.0, 45.0
45, -27, 9.0, 47.0
46, -27, 11.0, 50.0
47, -27, 12.0, 56.0
48, -27, 18.0, 52.0
49, -27, 16.0, 63.0
50, -27, 17.0, 43.0
51, -27, 9.0, 44.0
52, -27, 9.0, 46.0
53, -27, 7.0, 44.0
54, -27, 7.0, 64.0
55, -27, 0.0, 57.0
56, -27, 3.0, 76.0
57, -27, 2.0, 50.0
58, -27, 2.0, 52.0
59, -27, 3.0, 50.0
60, -27, 1.0, 53.0
61, -27, 3.0, 59.0
62, -27, 4.0, 66.0
63, -27, 6.0, 98.0
64, -27, 5.0, 87.0
65, -27, 5.0, 114.0
66, -27, 5.0, 102.0
67, -27, 10.0, 133.0
68, -27, 8.0, 112.0
69, -27, 10.0, 128.0
70, -27, 3.0, 97.0
71, -27, 2.0, 115.0
72, -27, 0.0, 123.0
73, -27, 0.0, 117.0
74, -27, 4.0, 123.0
75, -27, 3.0, 126.0
76, -27, 4.0, 109.0
77, -27, 2.0, 126.0
78, -27, 1.0, 105.0
79, -27, 6.0, 126.0
80, -27, 4.0, 106.0
81, -27, 6.0, 117.0
82, -27, 7.0, 129.0
83, -27, 11.0, 163.0
84, -27, 12.0, 158.0
85, -27, 16.0, 183.0
86, -27, 10.0, 147.0
87, -27, 10.0, 185.0
88, -27, 9.0, 142.0
89, -27, 19.0, 182.0
90, -27, 14.0, 151.0
91, -27, 20.0, 187.0
92, -27, 16.0, 162.0
93, -27, 16.0, 171.0
94, -27, 25.0, 158.0
95, -27, 14.0, 151.0
96, -27, 11.0, 136.0
97, -27, 14.0, 140.0
98, -27, 11.0, 131.0
99, -27, 20.0, 142.0
100, -27, 14.0, 102.0
101, -27, 9.0, 96.0
102, -27, 19.0, 58.0
103, -27, 10.0, 61.0
104, -27, 22.0, 56.0
105, -27, 7.0, 63.0
106, -27, 11.0, 48.0
107, -27, 8.0, 66.0
108, -27, 12.0, 85.0
109, -27, 14.0, 58.0
110, -27, 12.0, 80.0
111, -27, 8.0, 55.0
112, -27, 8.0, 69.0
113, -27, 11.0, 83.0
114, -27, 4.0, 46.0
115, -27, 7.0, 59.0
116, -27, 8.0, 65.0
117, -27, 9.0, 76.0
118, -27, 11.0, 79.0
119, -27, 11.0, 39.0
120, -27, 12.0, 96.0
0, -26, 9.0, 43.0
1, -26, 9.0, 41.0
2, -26, 11.0, 55.0
3, -26, 11.0, 52.0
4, -26, 10.0, 50.0
5, -26, 10.0, 45.0
6, -26, 11.0, 42.0
7, -26, 11.0, 49.0
8, -26, 11.0, 45.0
9, -26, 14.0, 44.0
10, -26, 10.0, 42.0
11, -26, 8.0, 44.0
12, -26, 10.0, 51.0
13, -26, 9.0, 50.0
14, -26, 7.0, 48.0
15, -26, 9.0, 51.0
16, -26, 7.0, 49.0
17, -26, 6.0, 48.0
18, -26, 8.0, 59.0
19, -26, 7.0, 44.0
20, -26, 4.0, 46.0
21, -26, 6.0, 47.0
22, -26, 5.0, 56.0
23, -26, 6.0, 45.0
24, -26, 7.0, 54.0
25, -26, 7.0, 45.0
26, -26, 13.0, 60.0
27, -26, 11.0, 47.0
28, -26, 8.0, 42.0
29, -26, 11.0, 47.0
30, -26, 13.0, 47.0
31, -26, 15.0, 52.0
32, -26, 18.0, 54.0
33, -26, 22.0, 55.0
34, -26, 13.0, 46.0
35, -26, 20.0, 38.0
36, -26, 17.0, 36.0
37, -26, 19.0, 42.0
38, -26, 19.0, 34.0
39, -26, 16.0, 38.0
40, -26, 28.0, 52.0
41, -26, 21.0, 52.0
42, -26, 25.0, 59.0
43, -26, 15.0, 42.0
44, -26, 20.0, 64.0
45, -26, 13.0, 47.0
46, -26, 13.0, 43.0
47, -26, 13.0, 51.0
48, -26, 15.0, 56.0
49, -26, 19.0, 67.0
50, -26, 16.0, 56.0
51, -26, 11.0, 43.0
52, -26, 16.0, 69.0
53, -26, 7.0, 45.0
54, -26, 5.0, 59.0
55, -26, 2.0, 63.0
56, -26, 4.0, 72.0
57, -26, 4.0, 92.0
58, -26, 7.0, 109.0
59, -26, 3.0, 51.0
60, -26, 7.0, 131.0
61, -26, 3.0, 73.0
62, -26, 3.0, 61.0
63, -26, 5.0, 88.0
