EV, LA, Hits, Outs
97, 8, 36, 21
96, 49, 0, 38
55, 11, 0, 1
99, 54, 0, 7
71, -8, 0, 11
112, -7, 1, 3
38, 44, 0, 1
57, 57, 0, 2
76, 70, 0, 3
115, -1, 1, 0
115, -2, 0, 3
92, 51, 0, 20
105, -10, 7, 12
64, -48, 0, 3
91, 55, 0, 21
108, -5, 12, 14
66, -2, 1, 6
66, -1, 0, 5
85, 11, 11, 7
57, -51, 0, 4
84, 52, 0, 24
87, 57, 0, 14
59, -5, 0, 3
78, 8, 13, 20
64, 73, 0, 1
91, -53, 0, 1
77, 12, 9, 8
75, -61, 0, 2
80, 17, 24, 0
52, -45, 0, 2
112, 6, 10, 3
84, -56, 0, 1
87, -51, 1, 0
54, 1, 0, 5
73, 14, 4, 5
91, 68, 0, 1
89, -42, 0, 2
75, 60, 0, 3
94, 73, 0, 2
66, 11, 3, 6
107, 12, 49, 6
79, -50, 1, 4
84, 65, 0, 13
43, 27, 0, 1
63, -58, 1, 1
82, -45, 0, 1
101, -32, 1, 0
100, 9, 56, 26
64, 86, 0, 1
58, 12, 0, 5
77, 25, 5, 10
75, -48, 0, 7
61, 17, 1, 1
80, 30, 4, 27
33, -45, 0, 2
52, -32, 0, 2
93, -31, 0, 9
51, -28, 0, 2
82, 76, 0, 2
54, 14, 0, 2
73, 27, 7, 1
114, 28, 2, 0
67, -47, 1, 2
86, -34, 1, 17
72, 31, 9, 7
70, -42, 0, 4
89, -29, 2, 11
75, 73, 0, 2
88, 12, 47, 5
107, 25, 37, 0
79, -37, 0, 5
65, 28, 7, 1
63, -45, 0, 7
82, -32, 0, 14
49, 20, 0, 3
68, 33, 8, 2
40, -29, 1, 0
81, -28, 0, 10
100, 22, 49, 36
58, 25, 1, 5
70, 79, 0, 2
42, 17, 0, 1
61, 30, 3, 2
102, 31, 37, 16
74, -31, 0, 12
93, -18, 2, 34
79, 84, 0, 4
32, -28, 1, 0
95, 28, 14, 49
67, -34, 0, 7
53, 31, 0, 1
72, 44, 1, 10
70, -29, 0, 9
56, 36, 0, 1
88, 25, 3, 44
47, -13, 0, 2
74, 90, 0, 1
65, 41, 1, 4
104, -31, 0, 1
49, 33, 0, 2
68, 46, 2, 3
62, -28, 1, 5
81, -15, 2, 23
67, 87, 0, 2
56, -72, 1, 1
83, 31, 1, 24
102, 44, 1, 9
74, -18, 2, 8
60, 47, 0, 1
44, 39, 0, 2
76, -9, 1, 19
95, 41, 1, 38
53, 44, 0, 3
92, -28, 3, 7
56, 49, 0, 2
97, 50, 0, 15
50, -25, 0, 2
69, -12, 0, 9
71, 34, 5, 3
104, -18, 3, 6
90, 47, 0, 25
62, -15, 0, 6
103, -14, 5, 17
48, 50, 0, 3
106, -9, 11, 20
83, 44, 0, 24
96, -17, 2, 28
41, 47, 0, 1
55, -55, 0, 2
60, 60, 0, 5
99, -12, 12, 30
57, -9, 0, 2
76, 4, 8, 19
48, -58, 0, 2
34, 44, 0, 1
92, -15, 4, 37
78, 50, 2, 19
97, 63, 0, 3
69, 1, 1, 8
110, 2, 10, 11
66, -68, 0, 2
30, 9, 1, 1
71, 47, 1, 5
90, 60, 0, 12
84, -14, 1, 24
87, -9, 0, 25
106, 4, 35, 20
59, -71, 0, 1
78, -58, 1, 2
105, 45, 0, 1
64, 7, 0, 12
96, -4, 22, 32
55, -42, 0, 3
108, 50, 0, 1
99, 1, 33, 29
66, 53, 0, 4
85, 66, 0, 8
38, -9, 1, 0
57, 4, 0, 4
98, 5, 44, 25
101, 10, 54, 15
73, -52, 0, 1
59, 50, 1, 1
78, 63, 0, 8
91, 2, 23, 28
110, 15, 8, 10
75, -6, 0, 22
94, 7, 34, 15
66, -55, 0, 2
52, 10, 0, 3
87, 4, 9, 15
73, 69, 0, 3
64, 20, 2, 4
105, 58, 0, 1
58, -54, 1, 2
77, -41, 1, 10
61, -49, 0, 2
80, -36, 0, 5
66, 66, 0, 2
85, 79, 0, 2
38, 4, 1, 0
79, 5, 9, 19
98, 18, 33, 56
82, 10, 13, 14
101, 23, 29, 22
54, -52, 0, 6
73, -39, 0, 4
59, 63, 0, 1
100, 64, 0, 1
31, -36, 0, 1
91, 15, 39, 5
77, 80, 0, 3
75, 7, 3, 16
94, 20, 14, 46
61, 72, 0, 1
52, 23, 0, 4
65, -38, 0, 2
109, 5, 14, 9
68, -33, 1, 7
67, 8, 2, 4
100, -44, 0, 1
86, 21, 12, 25
70, 13, 9, 8
58, -41, 0, 6
89, 26, 3, 36
77, -28, 1, 8
42, -49, 0, 1
61, -36, 0, 7
88, 67, 0, 6
80, -23, 0, 14
47, 29, 0, 1
79, 18, 19, 1
65, 83, 0, 2
63, 10, 2, 3
51, -81, 0, 1
82, 23, 10, 30
95, -38, 0, 2
40, 26, 1, 1
53, -35, 1, 3
72, -22, 0, 11
58, 80, 0, 1
56, -30, 0, 5
116, 21, 1, 0
61, 85, 0, 1
88, -41, 0, 2
74, 24, 19, 1
93, 37, 3, 37
65, -25, 1, 5
109, 18, 21, 3
68, -20, 0, 13
67, 21, 11, 2
86, 34, 0, 51
70, 26, 12, 0
89, 39, 0, 28
42, -36, 0, 3
83, -35, 0, 11
102, -22, 4, 7
88, 80, 0, 2
60, -19, 0, 1
63, 23, 5, 2
104, 24, 65, 8
95, -25, 2, 10
62, 27, 3, 1
81, 40, 1, 30
53, -22, 1, 1
39, 43, 1, 0
72, -9, 1, 16
56, -17, 0, 4
83, 86, 0, 1
74, 37, 3, 13
49, -20, 1, 0
90, -19, 6, 30
92, 27, 6, 47
111, 40, 0, 1
83, -22, 3, 13
102, -9, 17, 39
69, 43, 4, 5
60, -6, 0, 5
44, -14, 0, 1
104, 37, 7, 10
62, 40, 1, 2
81, 53, 0, 14
37, -17, 1, 0
78, -16, 0, 19
97, -3, 22, 40
50, -78, 0, 1
69, -65, 0, 1
96, 38, 6, 40
99, 43, 4, 19
71, -19, 0, 18
90, -6, 14, 28
76, 59, 1, 9
48, -3, 1, 1
92, 40, 0, 48
105, -21, 1, 1
50, 43, 0, 1
64, -59, 0, 1
69, 56, 0, 4
108, -16, 4, 1
41, -6, 0, 1
57, -62, 0, 2
76, -49, 1, 3
43, 3, 1, 1
84, 41, 0, 24
103, 54, 0, 4
59, -16, 0, 4
78, -3, 0, 20
97, 10, 52, 16
64, 62, 0, 2
50, -65, 0, 1
96, 51, 0, 17
55, 13, 0, 1
99, 56, 0, 2
52, -56, 0, 4
71, -6, 0, 11
112, -5, 2, 2
57, 59, 0, 2
73, 3, 3, 27
45, -59, 0, 1
105, -8, 2, 17
50, 56, 0, 2
64, -46, 0, 1
91, 57, 0, 12
108, -3, 8, 16
94, 62, 0, 7
85, 13, 31, 4
38, -62, 0, 1
24, 3, 0, 1
84, 54, 0, 19
43, 16, 0, 1
87, 59, 0, 11
59, -3, 0, 3
100, -2, 30, 47
100, -1, 28, 35
64, 75, 0, 1
77, 14, 14, 5
80, 19, 28, 4
52, -43, 0, 3
112, 8, 7, 6
115, 13, 2, 0
54, 3, 0, 2
73, 16, 9, 3
45, -46, 0, 1
86, -45, 0, 1
91, 70, 0, 2
89, -40, 0, 2
75, 62, 0, 7
66, 13, 2, 6
107, 14, 26, 13
79, -48, 0, 4
65, 17, 4, 3
82, -43, 0, 4
68, 22, 9, 2
101, -30, 0, 3
40, -40, 2, 0
100, 11, 72, 7
58, 14, 0, 3
77, 27, 6, 21
89, 81, 0, 4
75, -46, 0, 5
61, 19, 0, 3
80, 32, 0, 26
74, -42, 0, 7
93, -29, 0, 15
79, 73, 0, 2
63, 65, 0, 1
51, -26, 0, 2
82, 78, 1, 5
54, 16, 0, 2
95, 17, 25, 31
67, -45, 0, 1
86, -32, 3, 9
72, 33, 3, 10
70, -40, 2, 6
89, -27, 0, 11
75, 75, 0, 2
88, 14, 35, 1
47, -24, 0, 1
107, 27, 25, 0
65, 30, 4, 0
63, -43, 0, 4
49, 22, 0, 1
68, 35, 7, 2
81, -26, 0, 18
58, 27, 1, 3
70, 81, 0, 3
61, 32, 1, 2
102, 33, 29, 18
74, -29, 0, 12
93, -16, 4, 21
60, 36, 0, 4
51, -13, 0, 1
95, 30, 13, 43
67, -32, 2, 4
53, 33, 2, 1
72, 46, 2, 11
70, -27, 2, 15
56, 38, 0, 3
69, -23, 1, 15
88, 27, 2, 47
60, -72, 0, 1
46, 30, 0, 2
90, 36, 0, 46
62, -26, 0, 8
81, -13, 4, 18
67, 89, 0, 1
56, -70, 0, 1
83, 33, 0, 24
102, 46, 0, 12
96, -28, 3, 13
55, -66, 1, 3
99, -23, 0, 10
76, -7, 4, 18
117, 31, 1, 0
92, -26, 1, 21
111, -13, 0, 1
56, 51, 0, 3
97, 52, 0, 9
69, -10, 0, 10
55, 55, 0, 3
113, 33, 1, 0
71, 36, 5, 6
90, 49, 0, 29
62, -13, 0, 7
103, -12, 5, 17
48, 52, 0, 1
106, -7, 12, 13
59, -82, 0, 1
23, -5, 0, 1
83, 46, 0, 19
96, -15, 5, 36
55, -53, 0, 4
99, -10, 13, 25
85, 55, 1, 10
57, -7, 0, 1
76, 6, 5, 18
48, -56, 1, 0
92, -13, 8, 33
59, 39, 1, 1
78, 52, 0, 24
50, -10, 0, 1
91, -9, 7, 21
110, 4, 17, 8
94, -4, 11, 30
85, -53, 0, 1
71, 49, 1, 5
84, -12, 1, 21
103, 1, 22, 27
87, -7, 3, 20
106, 6, 35, 17
64, 9, 3, 2
36, -53, 0, 1
77, -52, 0, 3
22, 12, 1, 0
80, -47, 1, 6
66, 55, 0, 2
85, 68, 0, 5
38, -7, 0, 1
57, 6, 2, 1
98, 7, 34, 33
101, 12, 64, 8
54, -63, 0, 1
73, -50, 0, 5
59, 52, 0, 1
78, 65, 0, 10
91, 4, 20, 20
110, 17, 20, 2
77, 69, 0, 2
75, -4, 0, 10
94, 9, 37, 30
80, 74, 0, 1
66, -53, 1, 2
52, 12, 0, 4
84, 1, 5, 22
87, 6, 16, 15
45, 9, 0, 1
86, 10, 24, 15
58, -52, 2, 2
77, -39, 0, 8
61, -47, 1, 0
80, -34, 0, 7
79, 7, 13, 12
98, 20, 28, 50
82, 12, 22, 11
101, 25, 44, 15
54, -50, 0, 2
73, -37, 0, 5
72, -33, 2, 8
77, 82, 0, 2
75, 9, 6, 13
80, 87, 0, 1
93, 26, 9, 46
46, -49, 0, 1
65, -36, 0, 4
49, -44, 0, 3
109, 7, 11, 7
68, -31, 0, 15
54, 71, 0, 1
73, 84, 0, 3
67, 10, 1, 10
86, 23, 6, 33
70, 15, 6, 10
58, -39, 1, 4
89, 28, 4, 44
61, -34, 0, 1
102, -33, 0, 1
88, 69, 0, 5
79, 20, 17, 1
65, 85, 0, 2
63, 12, 1, 2
82, 25, 6, 20
95, -36, 1, 4
53, -33, 1, 2
72, -20, 0, 10
56, -28, 0, 5
61, 87, 0, 2
88, -39, 0, 2
74, 26, 12, 6
93, 39, 2, 36
65, -23, 0, 11
49, -31, 0, 1
109, 20, 21, 5
68, -18, 0, 14
67, 23, 9, 0
70, 28, 4, 1
83, -33, 0, 5
102, -20, 4, 10
47, 44, 0, 2
88, 82, 0, 1
60, -17, 0, 7
44, -25, 0, 1
104, 26, 58, 4
76, -73, 1, 1
62, 29, 5, 6
95, -23, 4, 19
81, 42, 0, 18
37, -28, 0, 1
97, -14, 11, 25
74, 39, 3, 15
71, -30, 0, 13
90, -17, 5, 19
48, -14, 0, 2
92, 29, 10, 48
39, -63, 0, 1
83, -20, 0, 17
69, 45, 1, 6
41, -17, 1, 0
60, -4, 0, 5
104, 39, 6, 7
76, -60, 0, 4
81, 55, 0, 13
78, -14, 1, 21
50, -76, 0, 1
69, -63, 0, 1
96, 40, 1, 40
113, -20, 0, 1
99, 45, 1, 17
71, -17, 1, 16
90, -4, 9, 29
57, 48, 0, 2
76, 61, 0, 10
92, 42, 0, 25
64, -57, 2, 1
105, -19, 2, 5
69, 58, 0, 6
108, -14, 5, 6
66, -11, 0, 11
85, 2, 8, 20
57, -60, 0, 1
84, 43, 1, 19
103, 56, 0, 1
87, 48, 0, 14
59, -14, 0, 1
64, 64, 0, 2
96, 53, 0, 22
55, 15, 0, 3
94, -57, 0, 1
99, 58, 0, 5
52, -54, 0, 2
112, -3, 0, 4
76, 74, 0, 1
115, 2, 1, 0
87, -60, 0, 1
73, 5, 4, 16
105, -6, 16, 32
64, -44, 0, 8
91, 59, 0, 14
94, 64, 0, 6
66, 2, 2, 5
85, 15, 22, 0
98, -46, 0, 1
84, 56, 0, 9
82, -54, 1, 1
87, 61, 0, 14
40, -51, 1, 0
45, 64, 0, 2
64, 77, 0, 1
58, 3, 1, 2
77, 16, 27, 1
75, -57, 0, 3
61, 8, 0, 1
80, 21, 26, 9
52, -41, 1, 2
93, -40, 1, 0
112, 10, 7, 0
79, 62, 0, 11
115, 15, 1, 1
82, 67, 0, 8
54, 5, 1, 3
73, 18, 20, 0
114, 19, 4, 0
67, -56, 1, 1
86, -43, 0, 3
91, 72, 0, 2
70, -51, 0, 1
75, 64, 0, 6
88, 3, 21, 29
107, 16, 22, 23
79, -46, 0, 7
65, 19, 3, 5
63, -54, 0, 3
82, -41, 0, 10
68, 24, 13, 1
100, 13, 75, 14
86, 78, 0, 3
58, 16, 0, 1
77, 29, 5, 10
89, 83, 0, 3
42, 8, 0, 1
61, 21, 3, 3
80, 34, 3, 27
74, -40, 0, 6
93, -27, 1, 9
79, 75, 0, 3
51, -24, 0, 1
82, 80, 0, 4
54, 18, 0, 1
95, 19, 12, 40
67, -43, 1, 4
86, -30, 1, 21
53, 22, 0, 1
72, 35, 6, 13
70, -38, 0, 8
89, -25, 2, 7
56, 27, 0, 3
75, 77, 0, 1
88, 16, 40, 3
107, 29, 20, 1
46, 19, 0, 1
65, 32, 8, 0
63, -41, 0, 7
68, 37, 5, 0
62, -37, 0, 7
81, -24, 1, 17
67, 78, 0, 2
39, -21, 1, 0
70, 83, 0, 3
56, -81, 0, 1
42, 21, 0, 2
83, 22, 8, 22
102, 35, 16, 22
74, -27, 1, 9
60, 38, 1, 3
51, -11, 0, 3
95, 32, 12, 31
53, 35, 0, 1
72, 48, 2, 8
92, -37, 0, 2
111, -24, 0, 1
56, 40, 0, 2
69, -21, 0, 11
113, 22, 6, 0
46, 32, 0, 1
104, -27, 0, 3
49, 37, 0, 1
90, 38, 0, 35
62, -24, 1, 7
81, -11, 1, 25
83, 35, 0, 18
102, 48, 0, 10
96, -26, 2, 13
55, -64, 0, 2
60, 51, 0, 2
99, -21, 3, 13
44, 43, 1, 0
71, -83, 0, 1
76, -5, 6, 15
34, 35, 0, 1
92, -24, 3, 14
111, -11, 2, 2
78, 41, 0, 12
97, 54, 0, 6
50, -21, 0, 1
69, -8, 2, 7
71, 38, 4, 4
90, 51, 0, 26
84, -23, 0, 21
43, -61, 0, 1
103, -10, 8, 20
29, 41, 0, 1
87, -18, 2, 18
106, -5, 16, 25
59, -80, 0, 1
105, 36, 13, 4
64, -1, 0, 6
64, -2, 0, 9
96, -13, 6, 32
108, 41, 1, 1
55, -51, 0, 2
99, -8, 14, 36
85, 57, 0, 15
38, -18, 1, 0
57, -5, 0, 1
76, 8, 8, 16
73, -61, 0, 1
59, 41, 0, 1
78, 54, 0, 17
91, -7, 12, 30
110, 6, 21, 7
94, -1, 19, 38
94, -2, 15, 41
27, 8, 0, 1
66, -64, 1, 0
85, -51, 0, 1
71, 51, 2, 8
84, -10, 3, 19
43, -48, 0, 1
103, 3, 31, 26
87, -5, 5, 14
106, 8, 37, 15
73, 60, 0, 5
59, -67, 0, 2
45, -2, 0, 1
64, 11, 1, 5
105, 49, 0, 2
36, -51, 0, 3
77, -50, 0, 3
80, -45, 0, 3
66, 57, 0, 6
79, -4, 3, 8
98, 9, 56, 26
101, 14, 49, 9
54, -61, 0, 1
73, -48, 0, 1
100, 55, 0, 6
91, 6, 13, 31
77, 71, 0, 1
75, -2, 3, 11
75, -1, 1, 16
94, 11, 48, 7
80, 76, 0, 1
66, -51, 0, 1
52, 14, 0, 3
65, -47, 1, 6
109, -4, 6, 9
68, -42, 1, 7
54, 60, 0, 4
86, 12, 29, 15
58, -50, 0, 5
89, 17, 40, 9
77, -37, 0, 6
42, -58, 0, 1
61, -45, 0, 6
80, -32, 1, 16
66, 70, 0, 2
79, 9, 13, 12
98, 22, 27, 37
63, 1, 0, 3
82, 14, 23, 2
101, 27, 46, 15
54, -48, 0, 2
40, 17, 0, 1
72, -31, 1, 13
77, 84, 0, 6
75, 11, 10, 16
116, 12, 1, 0
61, 76, 0, 3
88, -50, 1, 0
52, 27, 1, 2
93, 28, 7, 32
46, -47, 0, 1
65, -34, 1, 8
49, -42, 0, 2
109, 9, 18, 3
68, -29, 0, 18
67, 12, 3, 5
86, 25, 3, 52
70, 17, 14, 2
58, -37, 0, 3
89, 30, 6, 31
42, -45, 1, 1
61, -32, 0, 4
47, 33, 0, 1
60, -28, 1, 6
65, 87, 0, 1
63, 14, 0, 4
95, -34, 0, 2
81, 31, 0, 24
53, -31, 0, 1
72, -18, 0, 13
37, -39, 1, 1
56, -26, 0, 2
88, -37, 0, 2
74, 28, 5, 6
93, 41, 0, 30
46, -34, 1, 2
90, -28, 1, 13
67, 25, 8, 0
39, -74, 0, 1
70, 30, 9, 1
83, -31, 0, 7
102, -18, 4, 13
88, 84, 0, 1
60, -15, 3, 2
44, -23, 0, 2
104, 28, 45, 4
35, -72, 0, 1
62, 31, 8, 1
81, 44, 0, 16
53, -18, 1, 0
56, -13, 1, 6
97, -12, 8, 28
50, -87, 1, 0
69, -74, 0, 1
55, -9, 0, 3
71, -28, 0, 9
90, -15, 1, 28
76, 50, 2, 10
62, -77, 0, 1
48, -12, 0, 2
92, 31, 5, 42
83, -18, 1, 26
69, 47, 1, 8
85, -9, 2, 16
76, -58, 0, 1
62, 44, 0, 2
103, 45, 4, 4
106, 50, 0, 1
59, -25, 0, 1
78, -12, 0, 12
97, 1, 30, 25
96, 42, 0, 29
99, 47, 0, 15
71, -15, 0, 12
112, -14, 1, 1
57, 50, 0, 4
76, 63, 0, 7
92, 44, 0, 35
105, -17, 3, 5
64, -55, 0, 2
69, 60, 0, 4
108, -12, 2, 7
66, -9, 0, 10
85, 4, 12, 17
57, -58, 0, 1
84, 45, 0, 22
87, 50, 0, 19
59, -12, 1, 1
78, 1, 2, 21
45, 53, 0, 1
64, 66, 0, 2
36, 4, 1, 0
77, 5, 3, 17
80, 10, 16, 13
99, 60, 0, 1
52, -52, 0, 2
57, 63, 0, 1
115, 4, 3, 0
54, -6, 1, 1
73, 7, 5, 15
45, -55, 0, 1
105, -4, 10, 22
91, 61, 0, 11
108, 1, 18, 12
75, 53, 2, 6
66, 4, 1, 7
107, 5, 27, 7
79, -57, 1, 0
24, 7, 0, 1
84, 58, 0, 15
63, -65, 0, 2
82, -52, 0, 2
87, 63, 0, 6
40, -49, 1, 2
100, 2, 42, 39
119, 15, 1, 0
64, 79, 0, 2
58, 5, 0, 2
77, 18, 21, 1
75, -55, 1, 1
61, 10, 1, 2
80, 23, 11, 16
52, -39, 0, 1
93, -38, 0, 2
79, 64, 0, 8
82, 69, 0, 2
54, 7, 0, 1
73, 20, 14, 0
114, 21, 5, 0
67, -54, 1, 3
86, -41, 0, 4
31, 23, 0, 1
72, 24, 22, 1
91, 74, 0, 2
70, -49, 0, 5
89, -36, 0, 3
75, 66, 0, 5
88, 5, 21, 20
47, -33, 0, 4
107, 18, 27, 13
46, 8, 0, 1
79, -44, 0, 6
65, 21, 5, 2
63, -52, 0, 1
82, -39, 1, 6
68, 26, 8, 0
100, 15, 52, 35
26, 29, 1, 0
86, 80, 0, 3
67, 67, 0, 1
58, 18, 0, 3
70, 72, 0, 1
89, 85, 0, 1
61, 23, 0, 2
102, 24, 50, 19
74, -38, 1, 6
93, -25, 3, 17
79, 77, 0, 2
63, 69, 0, 1
51, -22, 0, 4
82, 82, 0, 4
95, 21, 12, 48
67, -41, 0, 1
53, 24, 0, 2
72, 37, 7, 11
70, -36, 0, 9
56, 29, 0, 3
102, -84, 0, 1
88, 18, 32, 10
47, -20, 2, 2
74, 83, 0, 2
46, 21, 0, 2
65, 34, 6, 1
68, 39, 5, 3
62, -35, 0, 9
81, -22, 0, 11
67, 80, 0, 3
53, -84, 0, 1
42, 23, 1, 1
83, 24, 11, 21
102, 37, 19, 18
74, -25, 2, 7
60, 40, 1, 5
63, 82, 0, 2
51, -9, 0, 1
95, 34, 9, 27
62, 86, 0, 2
92, -35, 0, 2
56, 42, 0, 1
97, 43, 1, 25
50, -32, 0, 3
69, -19, 0, 11
113, 24, 3, 0
60, -68, 0, 1
71, 27, 11, 1
104, -25, 0, 2
90, 40, 0, 54
62, -22, 1, 3
103, -21, 0, 7
48, 43, 0, 2
78, -78, 0, 1
83, 37, 1, 26
96, -24, 4, 14
55, -62, 1, 0
41, 40, 0, 1
60, 53, 0, 2
99, -19, 5, 15
44, 45, 0, 2
57, -16, 0, 1
76, -3, 0, 22
48, -65, 1, 0
92, -22, 1, 27
78, 43, 0, 20
97, 56, 0, 4
50, -19, 1, 0
69, -6, 1, 9
110, -5, 7, 10
55, 59, 0, 2
71, 40, 3, 4
30, 2, 0, 3
90, 53, 0, 18
84, -21, 0, 18
103, -8, 8, 20
87, -16, 1, 16
106, -3, 23, 20
59, -78, 0, 1
105, 38, 7, 4
96, -11, 11, 25
55, -49, 0, 2
108, 43, 0, 1
66, 46, 2, 4
99, -6, 17, 32
85, 59, 0, 11
38, -16, 0, 1
57, -3, 0, 1
76, 10, 8, 20
73, -59, 0, 1
59, 43, 0, 1
78, 56, 1, 8
91, -5, 13, 25
110, 8, 16, 3
66, -62, 1, 2
85, -49, 0, 1
52, 3, 0, 1
84, -8, 5, 23
43, -46, 0, 1
87, -3, 6, 23
73, 62, 0, 6
59, -65, 0, 1
64, 13, 1, 6
105, 51, 0, 2
58, -61, 0, 1
77, -48, 0, 4
22, 16, 0, 1
61, -56, 0, 2
80, -43, 0, 5
66, 59, 0, 3
85, 72, 0, 2
79, -2, 4, 11
79, -1, 0, 14
98, 11, 74, 11
82, 3, 5, 23
101, 16, 46, 45
54, -59, 0, 2
73, -46, 2, 5
59, 56, 0, 2
100, 57, 0, 6
91, 8, 27, 26
77, 73, 0, 3
94, 13, 57, 0
80, 78, 0, 4
52, 16, 0, 1
109, -2, 6, 7
109, -1, 11, 8
68, -40, 1, 5
73, 75, 0, 2
86, 14, 30, 2
58, -48, 0, 1
89, 19, 16, 23
77, -35, 0, 12
42, -56, 0, 1
61, -43, 0, 6
80, -30, 1, 10
121, 8, 1, 0
47, 22, 1, 1
88, 60, 0, 9
79, 11, 8, 18
63, 3, 1, 2
82, 16, 31, 0
101, 29, 41, 23
68, 81, 0, 3
54, -46, 1, 4
53, -42, 0, 4
72, -29, 0, 4
77, 86, 0, 2
56, -37, 0, 2
116, 14, 0, 1
61, 78, 0, 1
88, -48, 0, 1
74, 17, 14, 0
93, 30, 9, 58
65, -32, 1, 4
49, -40, 0, 1
109, 11, 26, 1
68, -27, 1, 17
67, 14, 1, 5
86, 27, 4, 39
70, 19, 10, 0
89, 32, 4, 37
83, -42, 1, 2
102, -29, 1, 4
88, 73, 0, 1
60, -26, 0, 7
65, 89, 0, 1
63, 16, 1, 2
104, 17, 53, 37
95, -32, 1, 3
81, 33, 0, 22
34, -42, 0, 2
53, -29, 0, 2
72, -16, 2, 21
56, -24, 0, 2
83, 79, 0, 3
74, 30, 9, 11
93, 43, 1, 34
46, -32, 1, 0
49, -27, 0, 1
90, -26, 3, 18
48, -23, 0, 2
70, 32, 9, 3
111, 33, 2, 0
83, -29, 0, 9
28, 35, 0, 1
102, -16, 7, 14
69, 36, 3, 2
60, -13, 0, 3
44, -21, 1, 1
104, 30, 34, 5
57, -82, 1, 0
76, -69, 0, 1
62, 33, 3, 1
81, 46, 0, 18
34, -29, 0, 1
37, -24, 0, 1
78, -23, 1, 21
97, -10, 10, 24
96, 31, 14, 47
55, -7, 0, 3
99, 36, 11, 34
32, 46, 0, 1
71, -26, 1, 9
30, -64, 0, 1
90, -13, 2, 23
76, 52, 2, 13
48, -10, 0, 3
92, 33, 7, 41
69, 49, 0, 3
44, -8, 0, 1
85, -7, 4, 25
57, -69, 0, 1
76, -56, 1, 1
62, 46, 1, 4
103, 47, 0, 3
59, -23, 0, 3
78, -10, 0, 16
23, 54, 0, 1
97, 3, 25, 30
64, 55, 0, 3
36, -7, 0, 1
96, 44, 2, 26
55, 6, 0, 2
99, 49, 0, 9
71, -13, 0, 15
112, -12, 1, 0
57, 52, 0, 2
76, 65, 0, 6
73, -4, 1, 17
105, -15, 5, 11
64, -53, 1, 3
91, 50, 0, 26
108, -10, 6, 15
94, 55, 1, 16
66, -7, 0, 4
85, 6, 11, 16
24, -4, 0, 2
84, 47, 0, 27
82, -63, 0, 1
87, 52, 1, 17
59, -10, 0, 3
100, -9, 17, 34
45, 55, 0, 2
64, 68, 0, 1
77, 7, 6, 11
94, -53, 0, 1
80, 12, 19, 18
52, -50, 0, 1
112, 1, 9, 4
115, 6, 1, 1
54, -4, 2, 1
73, 9, 6, 12
45, -53, 1, 0
91, 63, 0, 1
75, 55, 1, 8
66, 6, 0, 9
107, 7, 30, 16
79, -55, 0, 2
65, 10, 0, 1
84, 60, 1, 11
63, -63, 0, 2
82, -50, 0, 1
68, 15, 5, 7
87, 65, 0, 7
100, 4, 44, 40
58, 7, 1, 3
77, 20, 20, 1
89, 74, 0, 4
75, -53, 0, 1
61, 12, 1, 2
80, 25, 9, 15
33, -50, 0, 1
93, -36, 0, 5
79, 66, 0, 3
63, 58, 0, 6
51, -33, 0, 3
82, 71, 0, 2
95, 10, 30, 13
114, 23, 5, 0
67, -52, 0, 1
86, -39, 0, 6
72, 26, 17, 2
70, -47, 0, 6
89, -34, 0, 4
88, 7, 19, 23
47, -31, 0, 1
107, 20, 47, 1
65, 23, 8, 0
63, -50, 1, 0
68, 28, 10, 0
81, -33, 2, 7
67, 69, 0, 1
86, 82, 0, 5
58, 20, 1, 4
42, 12, 0, 2
61, 25, 3, 2
102, 26, 57, 13
74, -36, 0, 6
93, -23, 5, 21
79, 79, 0, 4
60, 29, 0, 1
82, 84, 0, 1
95, 23, 14, 47
67, -39, 0, 4
53, 26, 0, 1
72, 39, 3, 10
70, -34, 1, 7
56, 31, 1, 3
88, 20, 26, 30
47, -18, 0, 1
74, 85, 0, 2
46, 23, 0, 1
49, 28, 0, 1
90, 29, 4, 37
81, -20, 2, 19
67, 82, 0, 2
70, 87, 0, 1
56, -77, 1, 0
83, 26, 3, 23
102, 39, 8, 13
96, -35, 0, 2
41, 29, 0, 1
60, 42, 0, 2
44, 34, 0, 1
35, -15, 2, 1
117, 24, 1, 0
76, -14, 3, 11
53, 39, 0, 1
92, -33, 0, 7
97, 45, 1, 23
50, -30, 0, 1
69, -17, 0, 7
