EV, LA, Hits, Outs
68, 51, 1, 4
62, -23, 0, 6
81, -10, 1, 14
53, -72, 0, 1
37, -80, 0, 1
56, -67, 0, 2
42, 35, 0, 1
83, 36, 0, 15
102, 49, 1, 7
74, -13, 1, 10
60, 52, 0, 3
32, -10, 0, 1
95, 46, 0, 38
48, -66, 1, 0
53, 49, 0, 3
72, 62, 0, 10
92, -23, 2, 17
37, 41, 0, 1
111, -10, 0, 2
69, -7, 2, 5
41, -69, 0, 3
113, 36, 1, 0
60, -56, 0, 2
104, -13, 7, 12
30, 1, 1, 0
90, 52, 0, 33
62, -10, 1, 6
81, 3, 6, 16
34, -72, 0, 1
78, -66, 1, 0
83, 49, 0, 9
36, -63, 1, 0
96, -12, 5, 39
55, -50, 1, 2
60, 65, 0, 1
99, -7, 13, 36
71, -69, 0, 2
57, -4, 0, 4
76, 9, 4, 16
48, -53, 0, 1
92, -10, 14, 31
111, 3, 4, 3
78, 55, 0, 12
97, 68, 0, 2
69, 6, 5, 5
110, 7, 18, 4
66, -63, 0, 1
85, -50, 0, 2
71, 52, 3, 7
90, 65, 0, 19
84, -9, 1, 17
103, 4, 42, 30
87, -4, 5, 17
106, 9, 57, 22
59, -66, 0, 1
78, -53, 1, 5
64, 12, 1, 6
36, -50, 1, 1
96, 1, 23, 21
55, -37, 0, 1
99, 6, 41, 28
44, 70, 0, 1
85, 71, 0, 9
57, 9, 0, 4
76, 22, 16, 0
73, -47, 2, 4
78, 68, 0, 14
50, 6, 1, 3
91, 7, 11, 18
110, 20, 27, 2
94, 12, 38, 5
66, -50, 3, 2
85, -37, 0, 12
52, 15, 0, 2
84, 4, 11, 22
103, 17, 34, 37
87, 9, 15, 12
106, 22, 56, 7
73, 74, 0, 11
59, -53, 2, 4
64, 25, 5, 0
58, -49, 0, 4
77, -36, 0, 9
22, 28, 0, 1
61, -44, 0, 5
80, -31, 0, 10
66, 71, 0, 5
85, 84, 0, 4
79, 10, 7, 13
98, 23, 22, 48
82, 15, 27, 0
15, 25, 1, 0
101, 28, 38, 23
54, -47, 0, 4
73, -34, 0, 6
59, 68, 0, 3
91, 20, 14, 28
77, 85, 0, 2
75, 12, 6, 12
94, 25, 15, 60
52, 28, 0, 3
65, -33, 0, 9
109, 10, 34, 1
68, -28, 1, 9
54, 74, 0, 1
73, 87, 0, 1
100, -39, 0, 1
86, 26, 4, 30
58, -36, 0, 1
89, 31, 2, 32
77, -23, 1, 16
61, -31, 0, 1
47, 34, 0, 1
80, -18, 0, 16
79, 23, 18, 4
98, 36, 6, 43
65, 88, 0, 1
63, 15, 1, 6
51, -76, 0, 2
82, 28, 1, 24
101, 41, 4, 25
54, -34, 0, 4
95, -33, 0, 9
53, -30, 0, 3
72, -17, 0, 11
58, 85, 0, 1
75, 25, 8, 4
116, 26, 1, 0
88, -36, 0, 8
74, 29, 15, 7
107, -23, 3, 3
93, 42, 0, 31
46, -33, 0, 1
65, -20, 0, 7
51, 45, 0, 2
109, 23, 30, 0
68, -15, 0, 14
40, -77, 0, 1
67, 26, 8, 0
86, 39, 0, 25
39, -73, 1, 0
70, 31, 6, 1
89, 44, 0, 25
42, -31, 0, 1
83, -30, 0, 13
102, -17, 6, 17
47, 47, 0, 1
88, 85, 0, 3
60, -14, 0, 10
63, 28, 4, 0
104, 29, 60, 6
51, -63, 0, 1
95, -20, 2, 22
40, 44, 0, 1
81, 45, 0, 16
53, -17, 0, 1
72, -4, 2, 20
56, -12, 0, 3
28, -74, 1, 0
74, 42, 1, 8
93, 55, 0, 24
46, -20, 0, 3
51, 58, 0, 1
90, -14, 3, 29
62, -76, 0, 1
81, -63, 0, 2
67, 39, 2, 0
39, -60, 0, 1
70, 44, 3, 5
83, -17, 2, 11
102, -4, 18, 45
69, 48, 2, 1
104, 42, 2, 15
35, -58, 0, 1
76, -57, 2, 2
62, 45, 0, 1
81, 58, 2, 10
78, -11, 1, 25
23, 53, 0, 1
97, 2, 16, 27
50, -73, 0, 4
69, -60, 1, 2
96, 43, 1, 44
55, 5, 0, 3
99, 48, 0, 14
71, -14, 1, 17
76, 64, 0, 11
29, -11, 1, 0
92, 45, 0, 30
64, -54, 2, 2
105, -16, 1, 14
50, 48, 0, 1
69, 61, 0, 5
108, -11, 6, 9
85, 5, 8, 12
38, -70, 0, 1
57, -57, 1, 5
76, -44, 1, 4
62, 58, 0, 3
59, -11, 1, 3
78, 2, 6, 16
97, 15, 46, 15
64, 67, 0, 11
50, -60, 0, 2
91, -59, 0, 1
96, 56, 0, 12
55, 18, 0, 4
99, 61, 1, 5
57, 64, 0, 1
76, 77, 0, 10
29, 2, 1, 0
115, 5, 1, 1
87, -57, 0, 1
92, 58, 0, 20
45, -54, 0, 1
105, -3, 17, 17
64, -41, 0, 4
91, 62, 0, 10
50, 61, 0, 1
108, 2, 16, 15
94, 67, 0, 8
66, 5, 1, 3
85, 18, 30, 3
57, -44, 0, 2
84, 59, 0, 16
43, 21, 0, 1
101, -38, 0, 2
87, 64, 0, 18
59, 2, 0, 3
100, 3, 40, 38
64, 80, 0, 4
91, -46, 0, 3
77, 19, 22, 0
75, -54, 0, 2
94, -41, 1, 1
80, 24, 13, 12
52, -38, 0, 1
112, 13, 17, 2
98, 78, 0, 1
115, 18, 1, 2
54, 8, 0, 2
87, -44, 0, 3
73, 21, 15, 0
86, -40, 0, 1
31, 24, 0, 1
91, 75, 0, 6
89, -35, 0, 5
75, 67, 0, 6
22, -25, 0, 1
94, 80, 0, 1
66, 18, 3, 10
107, 19, 26, 17
79, -43, 1, 4
98, -30, 0, 8
84, 72, 0, 5
63, -51, 2, 3
82, -38, 1, 12
101, -25, 0, 13
87, 77, 0, 9
100, 16, 46, 39
86, 81, 0, 1
58, 19, 1, 3
77, 32, 4, 13
89, 86, 0, 1
75, -41, 1, 7
61, 24, 0, 1
80, 37, 1, 23
52, -25, 0, 1
93, -24, 6, 19
79, 78, 0, 7
65, -86, 0, 1
63, 70, 0, 4
82, 83, 0, 3
54, 21, 0, 1
67, -40, 1, 5
86, -27, 0, 19
31, 37, 0, 1
72, 38, 6, 12
70, -35, 0, 5
89, -22, 5, 23
75, 80, 0, 5
28, -32, 1, 0
61, -84, 0, 1
88, 19, 26, 16
33, 83, 0, 1
107, 32, 21, 3
47, -19, 0, 1
60, -80, 0, 1
79, -30, 1, 10
46, 22, 0, 1
65, 35, 5, 1
63, -38, 0, 4
82, -25, 2, 8
49, 27, 0, 1
68, 40, 4, 5
40, -22, 0, 1
81, -21, 1, 19
67, 81, 0, 3
53, -83, 0, 1
72, -70, 0, 2
70, 86, 0, 3
58, 32, 0, 3
56, -78, 1, 2
61, 37, 0, 4
102, 38, 8, 19
74, -24, 1, 12
93, -11, 4, 27
32, -21, 0, 3
63, 83, 0, 1
51, -8, 0, 3
49, -81, 0, 1
95, 35, 6, 39
67, -27, 0, 9
53, 38, 0, 1
72, 51, 2, 7
70, -22, 0, 14
28, -19, 0, 2
88, 32, 1, 47
60, -67, 0, 2
65, 48, 1, 3
104, -24, 2, 5
49, 40, 0, 1
68, 53, 0, 6
62, -21, 0, 7
81, -8, 5, 12
53, -70, 1, 2
39, -5, 0, 1
56, -65, 0, 3
83, 38, 1, 23
102, 51, 0, 8
55, -61, 0, 3
74, -11, 2, 21
60, 54, 0, 4
76, -1, 3, 23
76, -2, 1, 18
48, -64, 1, 1
92, -21, 8, 17
37, 43, 0, 1
111, -8, 1, 1
56, 56, 0, 6
97, 57, 0, 7
69, -5, 1, 10
27, -2, 0, 3
25, -75, 0, 1
44, -62, 1, 1
71, 41, 4, 7
104, -11, 8, 22
30, 3, 1, 0
90, 54, 0, 26
62, -8, 0, 3
103, -7, 14, 22
48, 57, 0, 2
106, -2, 22, 27
106, -1, 19, 25
39, 8, 1, 1
78, -64, 1, 0
83, 51, 0, 15
36, -61, 1, 0
96, -10, 12, 38
55, -48, 0, 4
60, 67, 0, 2
99, -5, 12, 25
44, 59, 0, 1
71, -67, 0, 2
57, -1, 1, 1
76, 11, 8, 16
48, -51, 1, 0
92, -8, 9, 32
78, 57, 0, 14
97, 70, 0, 2
50, -5, 1, 0
69, 8, 3, 8
110, 9, 25, 3
66, -61, 0, 4
85, -48, 0, 3
71, 54, 3, 8
30, 16, 0, 1
90, 67, 0, 18
84, -7, 3, 20
43, -45, 1, 0
103, 6, 53, 21
87, -2, 6, 13
87, -1, 1, 9
106, 11, 80, 2
59, -64, 1, 1
78, -51, 1, 4
64, 14, 1, 5
105, 52, 0, 1
36, -48, 0, 1
77, -47, 0, 4
96, 3, 31, 24
99, 8, 48, 25
66, 60, 0, 6
85, 73, 0, 12
38, -1, 0, 1
98, 12, 74, 4
101, 17, 32, 42
54, -58, 0, 3
73, -45, 2, 6
59, 57, 0, 1
78, 70, 0, 8
31, -42, 0, 1
91, 9, 20, 10
110, 22, 11, 0
75, 1, 4, 20
94, 14, 53, 3
66, -48, 1, 1
52, 17, 1, 2
84, 6, 9, 23
43, -32, 0, 1
87, 11, 19, 9
73, 76, 0, 1
45, 14, 0, 1
64, 27, 4, 1
58, -47, 2, 1
77, -34, 0, 14
61, -42, 0, 3
80, -29, 0, 10
66, 73, 0, 6
79, 12, 13, 12
98, 25, 22, 41
82, 17, 26, 1
101, 30, 30, 18
73, -32, 0, 4
59, 70, 0, 3
100, 71, 0, 1
31, -29, 0, 2
91, 22, 7, 26
58, 74, 0, 1
75, 14, 8, 7
94, 27, 11, 55
88, -47, 1, 4
33, 17, 1, 0
52, 30, 1, 1
93, 31, 12, 40
46, -44, 0, 1
65, -31, 0, 7
49, -39, 1, 0
109, 12, 25, 6
68, -26, 0, 6
67, 15, 3, 2
86, 28, 4, 41
70, 20, 11, 1
58, -34, 0, 1
89, 33, 1, 34
61, -29, 0, 3
102, -28, 4, 9
88, 74, 0, 6
47, 36, 0, 3
79, 25, 13, 10
63, 17, 1, 2
82, 30, 1, 26
95, -31, 1, 5
40, 33, 0, 1
53, -28, 0, 2
72, -15, 2, 24
56, -23, 0, 1
42, 79, 0, 1
28, -85, 0, 1
88, -34, 1, 14
33, 30, 0, 2
74, 31, 8, 19
93, 44, 0, 45
46, -31, 0, 2
65, -18, 0, 9
51, 47, 0, 2
49, -26, 0, 2
109, 25, 25, 0
68, -13, 0, 10
67, 28, 9, 0
86, 41, 0, 27
70, 33, 9, 5
89, 46, 0, 25
42, -29, 0, 3
83, -28, 0, 10
102, -15, 6, 18
47, 49, 0, 1
60, -12, 2, 3
104, 31, 47, 10
51, -61, 1, 0
95, -18, 4, 22
62, 34, 2, 2
81, 47, 0, 17
34, -28, 0, 1
53, -15, 1, 0
37, -23, 0, 1
69, -71, 0, 2
74, 44, 4, 10
51, 60, 0, 1
71, -25, 0, 9
30, -63, 0, 1
90, -12, 10, 35
35, 52, 1, 0
62, -74, 1, 2
92, 34, 4, 54
83, -15, 2, 11
28, 49, 0, 1
69, 50, 2, 8
41, -12, 0, 1
60, 1, 0, 1
25, -20, 0, 1
44, -7, 0, 1
104, 44, 2, 5
57, -68, 1, 0
76, -55, 2, 1
62, 47, 2, 2
81, 60, 0, 11
37, -10, 0, 1
78, -9, 3, 24
97, 4, 25, 27
50, -71, 0, 2
69, -58, 2, 4
96, 45, 0, 40
55, 7, 0, 1
27, -55, 0, 1
99, 50, 0, 10
71, -12, 0, 12
30, -50, 0, 2
90, 1, 9, 25
57, 53, 0, 2
76, 66, 0, 10
29, -9, 1, 0
92, 47, 0, 37
105, -14, 3, 17
64, -52, 6, 3
50, 50, 0, 1
69, 63, 0, 5
108, -9, 3, 15
85, 7, 9, 14
57, -55, 0, 2
76, -42, 2, 7
84, 48, 0, 26
87, 53, 2, 23
59, -9, 0, 5
78, 4, 6, 17
97, 17, 28, 22
64, 69, 0, 7
50, -58, 0, 2
55, 20, 1, 3
96, 58, 0, 12
94, -52, 0, 2
99, 63, 0, 6
52, -49, 0, 2
112, 2, 7, 5
57, 66, 0, 2
76, 79, 0, 10
84, -60, 2, 1
73, 10, 2, 14
45, -52, 1, 2
64, -39, 1, 9
50, 63, 0, 1
91, 64, 0, 10
108, 4, 28, 10
94, 69, 0, 9
66, 7, 2, 6
85, 20, 20, 6
79, -54, 0, 1
98, -41, 0, 1
84, 61, 0, 13
82, -49, 4, 2
101, -36, 0, 1
87, 66, 0, 10
59, 4, 0, 3
100, 5, 52, 30
45, 69, 0, 1
64, 82, 0, 1
91, -44, 1, 3
77, 21, 14, 0
75, -52, 2, 1
80, 26, 3, 15
52, -36, 0, 1
112, 15, 11, 4
79, 67, 0, 7
115, 20, 3, 0
82, 72, 0, 17
54, 10, 0, 2
73, 23, 13, 0
45, -39, 0, 1
86, -38, 0, 6
91, 77, 0, 5
89, -33, 1, 7
75, 69, 0, 8
94, 82, 0, 1
47, -30, 0, 1
107, 21, 47, 6
79, -41, 2, 8
65, 24, 1, 2
98, -28, 3, 4
63, -49, 0, 2
82, -36, 1, 9
68, 29, 11, 0
101, -23, 0, 18
40, -33, 0, 1
100, 18, 32, 42
86, 83, 0, 3
72, -81, 1, 0
77, 34, 3, 14
75, -39, 0, 2
80, 39, 0, 24
33, -36, 0, 1
74, -35, 1, 12
93, -22, 5, 26
79, 80, 0, 2
82, 85, 0, 3
68, -79, 0, 2
95, 24, 16, 48
67, -38, 0, 9
86, -25, 0, 23
31, 39, 1, 0
72, 40, 2, 9
70, -33, 0, 3
89, -20, 3, 15
75, 82, 0, 4
28, -30, 0, 2
88, 21, 17, 31
47, -17, 0, 1
107, 34, 18, 1
74, 86, 0, 2
60, -78, 1, 2
46, 24, 0, 2
65, 37, 5, 5
63, -36, 0, 4
104, -35, 1, 0
49, 29, 0, 1
68, 42, 0, 4
40, -20, 0, 2
81, -19, 1, 9
67, 83, 0, 1
53, -81, 0, 3
39, -16, 0, 1
72, -68, 0, 1
58, 34, 0, 1
56, -76, 0, 1
42, 26, 0, 3
61, 39, 0, 3
102, 40, 1, 20
14, -73, 0, 1
74, -22, 2, 13
93, -9, 8, 29
60, 43, 0, 3
46, -84, 0, 1
63, 85, 0, 2
51, -6, 0, 1
95, 37, 5, 40
48, -75, 0, 1
67, -25, 0, 5
72, 53, 0, 3
70, -20, 0, 11
56, 45, 0, 1
28, -17, 2, 2
69, -16, 1, 13
60, -65, 2, 3
44, -73, 0, 1
104, -22, 3, 9
90, 43, 1, 37
62, -19, 0, 8
81, -6, 3, 11
83, 40, 0, 24
102, 53, 0, 4
96, -21, 6, 15
55, -59, 0, 3
60, 56, 0, 3
99, -16, 2, 21
32, -6, 0, 2
48, -62, 0, 3
92, -19, 7, 33
111, -6, 5, 4
56, 58, 0, 5
97, 59, 1, 9
50, -16, 0, 1
69, -3, 0, 8
44, -60, 0, 1
85, -59, 0, 2
71, 43, 3, 6
90, 56, 0, 23
62, -6, 1, 4
103, -5, 13, 25
59, -75, 1, 0
78, -62, 0, 2
23, 2, 0, 1
64, 3, 0, 2
83, 53, 0, 18
96, -8, 9, 39
55, -46, 0, 5
41, 56, 0, 1
99, -3, 22, 31
85, 62, 0, 16
71, -65, 0, 1
76, 13, 11, 17
92, -6, 8, 31
59, 46, 0, 1
78, 59, 0, 12
97, 72, 0, 2
50, -3, 0, 1
91, -1, 13, 24
91, -2, 13, 16
110, 11, 43, 4
55, 75, 0, 1
94, 3, 26, 26
27, 13, 0, 1
66, -59, 0, 1
85, -46, 0, 2
71, 56, 0, 2
84, -5, 5, 23
103, 8, 55, 16
106, 13, 73, 8
59, -62, 1, 2
64, 16, 0, 1
105, 54, 0, 1
36, -46, 1, 2
77, -45, 0, 3
80, -40, 1, 6
66, 62, 0, 6
85, 75, 0, 13
57, 13, 0, 2
98, 14, 56, 7
101, 19, 30, 48
54, -56, 2, 2
73, -43, 2, 4
59, 59, 0, 4
78, 72, 0, 11
17, 62, 0, 1
91, 11, 22, 7
110, 24, 20, 0
77, 76, 0, 6
75, 3, 3, 17
94, 16, 40, 12
80, 81, 0, 6
66, -46, 3, 10
33, 6, 0, 1
52, 19, 0, 3
84, 8, 15, 15
87, 13, 31, 2
54, 65, 0, 1
73, 78, 0, 2
100, -48, 0, 1
45, 16, 0, 1
86, 17, 38, 3
58, -45, 1, 5
89, 22, 8, 39
77, -32, 0, 9
42, -53, 0, 3
61, -40, 1, 2
80, -27, 1, 12
66, 75, 0, 5
79, 14, 9, 3
98, 27, 43, 37
63, 6, 0, 4
82, 19, 16, 4
101, 32, 32, 18
54, -43, 0, 6
95, -42, 0, 2
40, 22, 0, 2
31, -27, 0, 1
72, -26, 0, 10
75, 16, 12, 3
116, 17, 3, 0
61, 81, 0, 1
88, -45, 1, 2
52, 32, 0, 2
93, 33, 5, 59
19, 84, 0, 1
65, -29, 0, 11
109, 14, 25, 5
68, -24, 0, 9
67, 17, 4, 2
86, 30, 2, 31
70, 22, 13, 0
58, -32, 0, 5
89, 35, 2, 40
42, -40, 0, 1
61, -27, 0, 5
102, -26, 1, 5
88, 76, 0, 6
79, 27, 2, 15
63, 19, 1, 2
51, -72, 1, 1
82, 32, 2, 30
49, 84, 0, 1
35, -80, 0, 2
95, -29, 2, 10
81, 36, 1, 19
53, -26, 0, 1
72, -13, 2, 25
56, -21, 0, 2
116, 30, 1, 0
88, -32, 0, 8
74, 33, 7, 19
93, 46, 0, 27
32, 36, 1, 1
109, 27, 14, 0
68, -11, 1, 10
62, -85, 0, 1
67, 30, 5, 0
39, -69, 0, 1
70, 35, 8, 1
111, 36, 3, 0
83, -26, 2, 17
102, -13, 9, 26
88, 89, 0, 1
60, -10, 0, 2
44, -18, 0, 2
104, 33, 26, 14
76, -66, 0, 1
62, 36, 1, 5
81, 49, 1, 14
34, -26, 0, 1
56, -8, 0, 1
97, -7, 10, 43
50, -82, 0, 1
69, -69, 1, 1
74, 46, 4, 10
32, 49, 0, 1
71, -23, 0, 8
30, -61, 0, 1
90, -10, 8, 27
62, -72, 0, 1
48, -7, 1, 0
92, 36, 1, 33
83, -13, 4, 16
50, 39, 0, 1
69, 52, 0, 6
60, 3, 1, 3
104, 46, 1, 9
57, -66, 0, 5
76, -53, 2, 3
103, 50, 0, 6
106, 55, 0, 2
78, -7, 4, 20
97, 6, 41, 20
50, -69, 0, 1
69, -56, 1, 3
36, -4, 0, 1
55, 9, 1, 1
96, 47, 0, 25
99, 52, 0, 5
71, -10, 1, 11
57, 55, 0, 2
76, 68, 0, 12
29, -7, 0, 2
92, 49, 0, 28
45, -63, 0, 2
105, -12, 10, 17
50, 52, 0, 2
64, -50, 0, 1
69, 65, 0, 8
108, -7, 12, 8
66, -4, 0, 12
85, 9, 13, 15
57, -53, 1, 1
84, 50, 0, 26
101, -47, 0, 1
87, 55, 0, 24
59, -7, 0, 4
78, 6, 8, 28
64, 71, 0, 1
96, 60, 0, 9
55, 22, 0, 1
75, -63, 1, 1
99, 65, 0, 3
52, -47, 2, 0
112, 4, 11, 1
57, 68, 0, 2
98, 69, 0, 2
29, 6, 0, 2
115, 9, 3, 0
87, -53, 0, 1
73, 12, 3, 8
105, 1, 34, 33
64, -37, 0, 7
91, 66, 0, 10
108, 6, 37, 24
75, 58, 0, 8
94, 71, 0, 4
66, 9, 5, 8
85, 22, 6, 13
79, -52, 1, 4
98, -39, 1, 2
84, 63, 0, 18
82, -47, 0, 2
101, -34, 1, 2
87, 68, 0, 12
40, -44, 0, 1
100, 7, 48, 23
58, 10, 0, 2
91, -42, 0, 5
77, 23, 10, 1
75, -50, 0, 4
94, -37, 0, 7
61, 15, 0, 2
80, 28, 3, 14
33, -47, 1, 0
52, -34, 0, 5
93, -33, 0, 5
79, 69, 0, 12
82, 74, 0, 10
54, 12, 2, 2
73, 25, 14, 0
114, 26, 5, 0
67, -49, 1, 5
86, -36, 2, 13
31, 28, 1, 1
91, 79, 0, 3
70, -44, 4, 3
89, -31, 1, 11
75, 71, 0, 7
88, 10, 24, 16
47, -28, 0, 4
107, 23, 49, 0
79, -39, 0, 3
65, 26, 0, 1
63, -47, 1, 4
82, -34, 1, 15
68, 31, 2, 1
100, 20, 35, 46
67, 72, 0, 4
86, 85, 0, 4
58, 23, 0, 2
77, 36, 3, 12
42, 15, 1, 0
61, 28, 3, 1
80, 41, 1, 21
33, -34, 0, 1
74, -33, 0, 9
93, -20, 2, 16
79, 82, 0, 3
32, -30, 1, 0
63, 74, 0, 1
82, 87, 0, 2
35, -25, 0, 2
54, 25, 0, 5
95, 26, 12, 47
114, 39, 1, 0
67, -36, 2, 1
86, -23, 1, 18
72, 42, 4, 6
70, -31, 1, 4
89, -18, 1, 24
56, 34, 0, 1
28, -28, 0, 1
88, 23, 10, 28
107, 36, 6, 1
74, 88, 0, 2
60, -76, 0, 2
65, 39, 2, 4
63, -34, 1, 4
104, -33, 1, 2
68, 44, 5, 6
62, -30, 0, 9
81, -17, 0, 11
67, 85, 0, 2
26, 47, 0, 1
53, -79, 0, 2
39, -14, 0, 2
56, -74, 1, 2
83, 29, 2, 24
102, 42, 5, 15
74, -20, 0, 10
60, 45, 3, 2
32, -17, 0, 1
63, 87, 0, 1
95, 39, 2, 27
48, -73, 0, 3
53, 42, 0, 3
72, 55, 0, 6
92, -30, 1, 11
111, -17, 0, 1
56, 47, 0, 2
69, -14, 2, 12
60, -63, 1, 5
113, 29, 1, 0
46, 39, 0, 1
104, -20, 2, 7
49, 44, 0, 1
90, 45, 1, 51
62, -17, 0, 4
81, -4, 3, 20
37, -74, 1, 0
83, 42, 0, 15
102, 55, 0, 4
55, -57, 1, 3
96, -19, 4, 31
60, 58, 0, 1
99, -14, 9, 30
71, -76, 0, 1
76, 2, 5, 20
48, -60, 0, 1
92, -17, 5, 21
111, -4, 1, 4
78, 48, 1, 20
97, 61, 0, 8
55, 64, 0, 1
27, 2, 2, 0
85, -57, 0, 2
71, 45, 3, 9
30, 7, 0, 1
90, 58, 0, 27
84, -16, 1, 30
43, -54, 1, 0
103, -3, 23, 23
48, 61, 0, 1
87, -11, 6, 20
106, 2, 27, 34
59, -73, 1, 0
105, 43, 2, 6
64, 5, 0, 6
36, -57, 0, 1
96, -6, 15, 49
55, -44, 1, 3
108, 48, 0, 2
25, 50, 1, 0
85, 64, 0, 14
57, 2, 1, 2
76, 15, 17, 8
29, -60, 0, 1
73, -54, 1, 2
59, 48, 0, 3
78, 61, 0, 18
97, 74, 0, 2
110, 13, 33, 2
94, 5, 30, 30
66, -57, 2, 3
85, -44, 0, 2
71, 58, 0, 7
52, 8, 0, 2
84, -3, 3, 21
103, 10, 73, 13
87, 2, 11, 9
106, 15, 42, 18
73, 67, 0, 10
59, -60, 3, 1
45, 5, 0, 1
64, 18, 3, 2
77, -43, 0, 3
80, -38, 0, 8
66, 64, 0, 4
85, 77, 0, 13
79, 3, 3, 16
98, 16, 62, 40
43, 80, 0, 1
82, 8, 8, 17
101, 21, 25, 42
54, -54, 0, 4
73, -41, 0, 3
59, 61, 0, 1
100, 62, 0, 1
91, 13, 39, 0
36, 77, 0, 1
77, 78, 0, 10
75, 5, 3, 14
94, 18, 24, 27
80, 83, 0, 5
88, -56, 0, 2
33, 8, 1, 0
24, -41, 0, 1
109, 3, 18, 18
68, -35, 1, 7
73, 80, 0, 7
45, 18, 0, 2
86, 19, 20, 11
58, -43, 2, 7
77, -30, 1, 13
89, 24, 1, 32
42, -51, 0, 1
61, -38, 0, 3
80, -25, 0, 12
66, 77, 0, 4
19, -35, 0, 1
79, 16, 22, 3
98, 29, 34, 40
65, 81, 0, 1
63, 8, 0, 3
51, -83, 0, 2
82, 21, 28, 4
101, 34, 13, 24
68, 86, 0, 1
54, -41, 0, 2
95, -40, 0, 1
72, -24, 0, 12
58, 78, 0, 1
75, 18, 25, 0
116, 19, 1, 0
47, -81, 0, 3
88, -43, 0, 6
74, 22, 21, 0
107, -30, 0, 2
93, 35, 5, 48
46, -40, 0, 2
65, -27, 0, 9
51, 38, 0, 1
49, -35, 0, 2
109, 16, 23, 12
68, -22, 1, 6
95, 81, 0, 1
40, -84, 0, 1
67, 19, 6, 0
86, 32, 0, 46
70, 24, 12, 0
89, 37, 0, 33
102, -24, 4, 16
88, 78, 0, 5
47, 40, 0, 1
60, -21, 0, 6
32, -83, 0, 1
63, 21, 3, 4
104, 22, 56, 18
49, 86, 0, 1
51, -70, 0, 1
35, -78, 0, 1
95, -27, 2, 8
81, 38, 1, 16
34, -37, 0, 1
53, -24, 0, 1
72, -11, 1, 18
37, -32, 0, 2
56, -19, 0, 2
69, -80, 0, 1
74, 35, 2, 8
93, 48, 0, 22
46, -27, 1, 1
90, -21, 2, 27
62, -83, 1, 2
67, 32, 7, 0
26, -6, 0, 1
70, 37, 7, 3
111, 38, 2, 0
83, -24, 0, 13
102, -11, 11, 30
60, -8, 1, 3
32, -70, 1, 1
104, 35, 25, 11
62, 38, 1, 4
81, 51, 2, 11
53, -11, 0, 2
37, -19, 0, 1
56, -6, 1, 3
97, -5, 19, 40
50, -80, 0, 2
69, -67, 0, 3
96, 36, 8, 46
55, -1, 0, 2
55, -2, 0, 1
99, 41, 4, 25
71, -21, 1, 15
90, -8, 6, 32
76, 57, 0, 9
62, -70, 0, 3
48, -5, 0, 1
92, 38, 2, 38
23, -62, 1, 0
64, -61, 1, 3
50, 41, 0, 1
69, 54, 0, 4
25, -16, 0, 1
85, -2, 7, 20
85, -1, 6, 13
38, -77, 1, 0
57, -64, 0, 1
76, -51, 2, 3
62, 51, 0, 3
103, 52, 0, 3
59, -18, 0, 2
78, -5, 3, 22
97, 8, 30, 18
36, -1, 0, 1
96, 49, 0, 26
55, 11, 0, 1
99, 54, 0, 6
71, -8, 0, 18
112, -7, 0, 3
76, 70, 0, 9
84, -69, 0, 1
115, -2, 0, 1
115, -1, 0, 1
87, -64, 0, 1
92, 51, 0, 35
105, -10, 5, 16
64, -48, 1, 5
91, 55, 1, 18
108, -5, 10, 21
66, -2, 1, 2
66, -1, 0, 5
85, 11, 10, 12
38, -64, 1, 0
57, -51, 1, 0
98, -50, 1, 2
84, 52, 1, 19
43, 14, 0, 1
103, 65, 0, 2
87, 57, 0, 25
59, -5, 0, 2
78, 8, 4, 18
64, 73, 0, 4
91, -53, 0, 1
36, 11, 1, 0
77, 12, 10, 8
75, -61, 0, 1
80, 17, 19, 1
52, -45, 0, 2
112, 6, 9, 6
98, 71, 0, 1
84, -56, 0, 2
115, 11, 1, 1
54, 1, 0, 3
87, -51, 0, 2
73, 14, 4, 7
45, -48, 0, 1
86, -47, 1, 5
31, 17, 0, 1
91, 68, 0, 9
89, -42, 1, 0
75, 60, 0, 7
22, -32, 0, 1
94, 73, 0, 6
66, 11, 1, 4
107, 12, 55, 7
79, -50, 1, 5
98, -37, 0, 2
84, 65, 0, 18
43, 27, 0, 1
63, -58, 0, 4
82, -45, 0, 3
101, -32, 0, 6
87, 70, 0, 8
40, -42, 1, 0
100, 9, 47, 30
119, 22, 1, 0
64, 86, 0, 2
58, 12, 2, 3
77, 25, 14, 8
75, -48, 0, 2
61, 17, 0, 1
80, 30, 4, 28
93, -31, 0, 3
79, 71, 1, 8
51, -28, 1, 0
82, 76, 0, 7
73, 27, 6, 0
114, 28, 4, 0
67, -47, 2, 4
86, -34, 0, 10
72, 31, 8, 7
70, -42, 0, 3
89, -29, 0, 12
75, 73, 0, 8
88, 12, 36, 9
107, 25, 39, 1
79, -37, 0, 6
65, 28, 9, 1
63, -45, 1, 5
82, -32, 1, 9
68, 33, 9, 1
81, -28, 0, 5
100, 22, 34, 47
26, 36, 2, 0
67, 74, 0, 6
86, 87, 0, 1
70, 79, 0, 3
56, -85, 0, 2
61, 30, 3, 4
102, 31, 45, 24
74, -31, 0, 11
93, -18, 5, 26
79, 84, 0, 4
32, -28, 0, 1
63, 76, 0, 1
51, -15, 0, 1
82, 89, 0, 1
95, 28, 14, 58
67, -34, 0, 5
53, 31, 2, 0
