EV, LA, Hits, Outs
70, -83, 0.0, 12.0
71, -83, 2.0, 12.0
72, -83, 3.0, 11.0
73, -83, 2.0, 11.0
74, -83, 3.0, 16.0
75, -83, 2.0, 14.0
76, -83, 2.0, 11.0
77, -83, 2.0, 12.0
78, -83, 3.0, 8.0
79, -83, 4.0, 10.0
80, -83, 3.0, 9.0
81, -83, 3.0, 12.0
82, -83, 4.0, 6.0
83, -83, 4.0, 8.0
84, -83, 9.0, 14.0
85, -83, 4.0, 13.0
86, -83, 2.0, 14.0
87, -83, 2.0, 10.0
88, -83, 4.0, 9.0
89, -83, 5.0, 5.0
90, -83, 6.0, 9.0
91, -83, 5.0, 7.0
92, -83, 7.0, 7.0
93, -83, 7.0, 5.0
94, -83, 7.0, 7.0
95, -83, 5.0, 5.0
96, -83, 9.0, 8.0
97, -83, 6.0, 5.0
98, -83, 7.0, 8.0
99, -83, 5.0, 5.0
100, -83, 6.0, 7.0
101, -83, 5.0, 6.0
102, -83, 4.0, 7.0
103, -83, 5.0, 13.0
104, -83, 3.0, 9.0
105, -83, 2.0, 8.0
106, -83, 3.0, 8.0
107, -83, 2.0, 9.0
108, -83, 4.0, 11.0
109, -83, 6.0, 14.0
110, -83, 5.0, 9.0
111, -83, 3.0, 8.0
112, -83, 7.0, 9.0
113, -83, 4.0, 6.0
114, -83, 6.0, 14.0
115, -83, 3.0, 9.0
116, -83, 4.0, 13.0
117, -83, 3.0, 9.0
118, -83, 1.0, 10.0
119, -83, 3.0, 12.0
120, -83, 2.0, 9.0
121, -83, 3.0, 8.0
122, -83, 3.0, 10.0
0, -82, 1.0, 10.0
1, -82, 1.0, 9.0
2, -82, 2.0, 8.0
3, -82, 1.0, 10.0
4, -82, 0.0, 10.0
5, -82, 1.0, 13.0
6, -82, 1.0, 13.0
7, -82, 0.0, 10.0
8, -82, 0.0, 10.0
9, -82, 1.0, 13.0
10, -82, 1.0, 11.0
11, -82, 3.0, 11.0
12, -82, 2.0, 8.0
13, -82, 2.0, 10.0
14, -82, 1.0, 10.0
15, -82, 1.0, 9.0
16, -82, 1.0, 9.0
17, -82, 2.0, 8.0
18, -82, 1.0, 15.0
19, -82, 1.0, 14.0
20, -82, 1.0, 9.0
21, -82, 0.0, 11.0
22, -82, 0.0, 12.0
23, -82, 0.0, 11.0
24, -82, 0.0, 10.0
25, -82, 0.0, 11.0
26, -82, 0.0, 11.0
27, -82, 0.0, 10.0
28, -82, 1.0, 10.0
29, -82, 0.0, 10.0
30, -82, 1.0, 19.0
31, -82, 0.0, 15.0
32, -82, 0.0, 12.0
33, -82, 0.0, 13.0
34, -82, 0.0, 10.0
35, -82, 0.0, 10.0
36, -82, 0.0, 14.0
37, -82, 0.0, 14.0
38, -82, 0.0, 13.0
39, -82, 2.0, 15.0
40, -82, 2.0, 12.0
41, -82, 3.0, 27.0
42, -82, 3.0, 15.0
43, -82, 5.0, 15.0
44, -82, 6.0, 16.0
45, -82, 2.0, 13.0
46, -82, 3.0, 24.0
47, -82, 0.0, 11.0
48, -82, 3.0, 19.0
49, -82, 1.0, 12.0
50, -82, 1.0, 11.0
51, -82, 1.0, 12.0
52, -82, 1.0, 18.0
53, -82, 1.0, 20.0
54, -82, 1.0, 18.0
55, -82, 1.0, 21.0
56, -82, 1.0, 22.0
57, -82, 1.0, 24.0
58, -82, 0.0, 17.0
59, -82, 0.0, 17.0
60, -82, 0.0, 14.0
61, -82, 1.0, 13.0
62, -82, 2.0, 10.0
63, -82, 4.0, 17.0
64, -82, 5.0, 14.0
65, -82, 3.0, 20.0
66, -82, 3.0, 17.0
67, -82, 3.0, 19.0
68, -82, 0.0, 12.0
69, -82, 0.0, 15.0
70, -82, 1.0, 14.0
71, -82, 4.0, 11.0
72, -82, 2.0, 11.0
73, -82, 3.0, 16.0
74, -82, 2.0, 14.0
75, -82, 2.0, 11.0
76, -82, 2.0, 12.0
77, -82, 3.0, 8.0
78, -82, 4.0, 10.0
79, -82, 3.0, 9.0
80, -82, 3.0, 12.0
81, -82, 4.0, 6.0
82, -82, 4.0, 8.0
83, -82, 9.0, 14.0
84, -82, 4.0, 13.0
85, -82, 2.0, 14.0
86, -82, 2.0, 10.0
87, -82, 4.0, 9.0
88, -82, 5.0, 5.0
89, -82, 6.0, 9.0
90, -82, 5.0, 7.0
91, -82, 7.0, 7.0
92, -82, 7.0, 5.0
93, -82, 7.0, 7.0
94, -82, 5.0, 5.0
95, -82, 9.0, 8.0
96, -82, 6.0, 5.0
97, -82, 7.0, 8.0
98, -82, 5.0, 5.0
99, -82, 6.0, 7.0
100, -82, 5.0, 6.0
101, -82, 4.0, 7.0
102, -82, 5.0, 13.0
103, -82, 3.0, 9.0
104, -82, 2.0, 8.0
105, -82, 3.0, 8.0
106, -82, 2.0, 9.0
107, -82, 4.0, 11.0
108, -82, 6.0, 14.0
109, -82, 5.0, 9.0
110, -82, 3.0, 8.0
111, -82, 7.0, 9.0
112, -82, 4.0, 6.0
113, -82, 6.0, 14.0
114, -82, 3.0, 9.0
115, -82, 4.0, 13.0
116, -82, 3.0, 9.0
117, -82, 1.0, 10.0
118, -82, 3.0, 12.0
119, -82, 2.0, 9.0
120, -82, 3.0, 8.0
121, -82, 3.0, 10.0
122, -82, 3.0, 8.0
0, -81, 1.0, 9.0
1, -81, 1.0, 10.0
2, -81, 1.0, 9.0
3, -81, 2.0, 8.0
4, -81, 1.0, 10.0
5, -81, 0.0, 10.0
6, -81, 1.0, 13.0
7, -81, 1.0, 13.0
8, -81, 0.0, 10.0
9, -81, 0.0, 10.0
10, -81, 1.0, 13.0
11, -81, 1.0, 11.0
12, -81, 3.0, 11.0
13, -81, 2.0, 8.0
14, -81, 2.0, 10.0
15, -81, 1.0, 11.0
16, -81, 1.0, 9.0
17, -81, 1.0, 10.0
18, -81, 2.0, 8.0
19, -81, 1.0, 15.0
20, -81, 1.0, 15.0
21, -81, 1.0, 15.0
22, -81, 1.0, 10.0
23, -81, 0.0, 12.0
24, -81, 0.0, 11.0
25, -81, 0.0, 14.0
26, -81, 0.0, 10.0
27, -81, 1.0, 14.0
28, -81, 2.0, 11.0
29, -81, 1.0, 9.0
30, -81, 1.0, 11.0
31, -81, 1.0, 17.0
32, -81, 0.0, 17.0
33, -81, 0.0, 10.0
34, -81, 0.0, 10.0
35, -81, 0.0, 11.0
36, -81, 0.0, 17.0
37, -81, 0.0, 15.0
38, -81, 0.0, 14.0
39, -81, 1.0, 17.0
40, -81, 3.0, 17.0
41, -81, 5.0, 24.0
42, -81, 3.0, 20.0
43, -81, 2.0, 12.0
44, -81, 4.0, 8.0
45, -81, 4.0, 14.0
46, -81, 6.0, 35.0
47, -81, 4.0, 23.0
48, -81, 0.0, 13.0
49, -81, 2.0, 13.0
50, -81, 1.0, 15.0
51, -81, 2.0, 12.0
52, -81, 1.0, 25.0
53, -81, 1.0, 16.0
54, -81, 2.0, 9.0
55, -81, 1.0, 9.0
56, -81, 2.0, 11.0
57, -81, 0.0, 12.0
58, -81, 0.0, 10.0
59, -81, 1.0, 19.0
60, -81, 1.0, 19.0
61, -81, 2.0, 14.0
62, -81, 3.0, 16.0
63, -81, 3.0, 16.0
64, -81, 4.0, 10.0
65, -81, 2.0, 8.0
66, -81, 3.0, 7.0
67, -81, 3.0, 15.0
68, -81, 1.0, 15.0
69, -81, 1.0, 22.0
70, -81, 2.0, 13.0
71, -81, 2.0, 13.0
72, -81, 2.0, 8.0
73, -81, 2.0, 14.0
74, -81, 2.0, 11.0
75, -81, 2.0, 12.0
76, -81, 3.0, 8.0
77, -81, 4.0, 10.0
78, -81, 3.0, 9.0
79, -81, 3.0, 12.0
80, -81, 4.0, 6.0
81, -81, 4.0, 8.0
82, -81, 9.0, 14.0
83, -81, 4.0, 13.0
84, -81, 2.0, 14.0
85, -81, 2.0, 10.0
86, -81, 4.0, 9.0
87, -81, 5.0, 5.0
88, -81, 6.0, 9.0
89, -81, 5.0, 7.0
90, -81, 7.0, 7.0
91, -81, 7.0, 5.0
92, -81, 7.0, 7.0
93, -81, 5.0, 5.0
94, -81, 9.0, 8.0
95, -81, 6.0, 5.0
96, -81, 7.0, 8.0
97, -81, 5.0, 5.0
98, -81, 6.0, 7.0
99, -81, 5.0, 6.0
100, -81, 4.0, 7.0
101, -81, 5.0, 13.0
102, -81, 3.0, 9.0
103, -81, 2.0, 8.0
104, -81, 3.0, 8.0
105, -81, 2.0, 9.0
106, -81, 4.0, 11.0
107, -81, 6.0, 14.0
108, -81, 5.0, 9.0
109, -81, 3.0, 8.0
110, -81, 7.0, 9.0
111, -81, 4.0, 6.0
112, -81, 6.0, 14.0
113, -81, 3.0, 9.0
114, -81, 4.0, 13.0
115, -81, 3.0, 9.0
116, -81, 1.0, 10.0
117, -81, 3.0, 12.0
118, -81, 2.0, 9.0
119, -81, 3.0, 8.0
120, -81, 3.0, 10.0
121, -81, 3.0, 8.0
122, -81, 2.0, 9.0
0, -80, 1.0, 10.0
1, -80, 1.0, 9.0
2, -80, 1.0, 10.0
3, -80, 1.0, 9.0
4, -80, 2.0, 8.0
5, -80, 1.0, 10.0
6, -80, 0.0, 10.0
7, -80, 1.0, 13.0
8, -80, 1.0, 13.0
9, -80, 0.0, 10.0
10, -80, 0.0, 10.0
11, -80, 1.0, 13.0
12, -80, 1.0, 11.0
13, -80, 3.0, 11.0
14, -80, 2.0, 9.0
15, -80, 0.0, 10.0
16, -80, 1.0, 10.0
17, -80, 1.0, 9.0
18, -80, 1.0, 10.0
19, -80, 2.0, 9.0
20, -80, 1.0, 15.0
21, -80, 1.0, 12.0
22, -80, 1.0, 14.0
23, -80, 1.0, 9.0
24, -80, 3.0, 12.0
25, -80, 2.0, 12.0
26, -80, 2.0, 13.0
27, -80, 0.0, 11.0
28, -80, 1.0, 11.0
29, -80, 2.0, 9.0
30, -80, 1.0, 12.0
31, -80, 1.0, 19.0
32, -80, 1.0, 15.0
33, -80, 0.0, 16.0
34, -80, 0.0, 13.0
35, -80, 0.0, 14.0
36, -80, 0.0, 10.0
37, -80, 0.0, 15.0
38, -80, 0.0, 14.0
39, -80, 1.0, 22.0
40, -80, 2.0, 14.0
41, -80, 3.0, 10.0
42, -80, 6.0, 14.0
43, -80, 5.0, 16.0
44, -80, 4.0, 13.0
45, -80, 4.0, 26.0
46, -80, 2.0, 16.0
47, -80, 3.0, 21.0
48, -80, 1.0, 17.0
49, -80, 2.0, 16.0
50, -80, 0.0, 10.0
51, -80, 0.0, 10.0
52, -80, 2.0, 24.0
53, -80, 2.0, 20.0
54, -80, 2.0, 17.0
55, -80, 2.0, 8.0
56, -80, 1.0, 11.0
57, -80, 4.0, 21.0
58, -80, 2.0, 25.0
59, -80, 2.0, 21.0
60, -80, 1.0, 19.0
61, -80, 5.0, 23.0
62, -80, 4.0, 19.0
63, -80, 1.0, 10.0
64, -80, 5.0, 10.0
65, -80, 2.0, 16.0
66, -80, 3.0, 10.0
67, -80, 2.0, 14.0
68, -80, 1.0, 17.0
69, -80, 2.0, 10.0
70, -80, 3.0, 17.0
71, -80, 0.0, 11.0
72, -80, 2.0, 13.0
73, -80, 3.0, 11.0
74, -80, 2.0, 12.0
75, -80, 3.0, 8.0
76, -80, 4.0, 10.0
77, -80, 3.0, 9.0
78, -80, 3.0, 12.0
79, -80, 4.0, 6.0
80, -80, 4.0, 8.0
81, -80, 9.0, 14.0
82, -80, 4.0, 13.0
83, -80, 2.0, 14.0
84, -80, 2.0, 10.0
85, -80, 4.0, 9.0
86, -80, 5.0, 5.0
87, -80, 6.0, 9.0
88, -80, 5.0, 7.0
89, -80, 7.0, 7.0
90, -80, 7.0, 5.0
91, -80, 7.0, 7.0
92, -80, 5.0, 5.0
93, -80, 9.0, 8.0
94, -80, 6.0, 5.0
95, -80, 7.0, 8.0
96, -80, 5.0, 5.0
97, -80, 6.0, 7.0
98, -80, 5.0, 6.0
99, -80, 4.0, 7.0
100, -80, 5.0, 13.0
101, -80, 3.0, 9.0
102, -80, 2.0, 8.0
103, -80, 3.0, 8.0
104, -80, 2.0, 9.0
105, -80, 4.0, 11.0
106, -80, 6.0, 14.0
107, -80, 5.0, 9.0
108, -80, 3.0, 8.0
109, -80, 7.0, 9.0
110, -80, 4.0, 6.0
111, -80, 6.0, 14.0
112, -80, 3.0, 9.0
113, -80, 4.0, 13.0
114, -80, 3.0, 9.0
115, -80, 1.0, 10.0
116, -80, 3.0, 12.0
117, -80, 2.0, 9.0
118, -80, 3.0, 8.0
119, -80, 3.0, 10.0
120, -80, 3.0, 8.0
121, -80, 2.0, 9.0
122, -80, 2.0, 12.0
0, -79, 1.0, 10.0
1, -79, 1.0, 10.0
2, -79, 1.0, 9.0
3, -79, 1.0, 10.0
4, -79, 1.0, 9.0
5, -79, 2.0, 8.0
6, -79, 1.0, 10.0
7, -79, 0.0, 10.0
8, -79, 1.0, 13.0
9, -79, 1.0, 13.0
10, -79, 0.0, 10.0
11, -79, 0.0, 10.0
12, -79, 1.0, 13.0
13, -79, 1.0, 10.0
14, -79, 1.0, 9.0
15, -79, 2.0, 8.0
16, -79, 0.0, 10.0
17, -79, 1.0, 10.0
18, -79, 1.0, 9.0
19, -79, 1.0, 10.0
20, -79, 2.0, 10.0
21, -79, 1.0, 13.0
22, -79, 1.0, 9.0
23, -79, 1.0, 12.0
24, -79, 2.0, 16.0
25, -79, 3.0, 9.0
26, -79, 2.0, 18.0
27, -79, 2.0, 10.0
28, -79, 0.0, 11.0
29, -79, 1.0, 10.0
30, -79, 2.0, 10.0
31, -79, 1.0, 12.0
32, -79, 1.0, 20.0
33, -79, 1.0, 12.0
34, -79, 1.0, 15.0
35, -79, 1.0, 14.0
36, -79, 0.0, 11.0
37, -79, 0.0, 10.0
38, -79, 0.0, 14.0
39, -79, 0.0, 12.0
40, -79, 3.0, 14.0
41, -79, 3.0, 7.0
42, -79, 7.0, 18.0
43, -79, 3.0, 18.0
44, -79, 3.0, 15.0
45, -79, 5.0, 19.0
46, -79, 3.0, 12.0
47, -79, 5.0, 11.0
48, -79, 2.0, 22.0
49, -79, 3.0, 13.0
50, -79, 0.0, 18.0
51, -79, 0.0, 10.0
52, -79, 0.0, 12.0
53, -79, 5.0, 29.0
54, -79, 0.0, 11.0
55, -79, 1.0, 9.0
56, -79, 1.0, 12.0
57, -79, 1.0, 14.0
58, -79, 0.0, 13.0
59, -79, 1.0, 11.0
60, -79, 1.0, 10.0
61, -79, 1.0, 10.0
62, -79, 2.0, 14.0
63, -79, 1.0, 13.0
64, -79, 4.0, 14.0
65, -79, 1.0, 14.0
66, -79, 2.0, 9.0
67, -79, 1.0, 10.0
68, -79, 1.0, 18.0
69, -79, 1.0, 14.0
70, -79, 1.0, 14.0
71, -79, 2.0, 13.0
72, -79, 2.0, 13.0
73, -79, 2.0, 8.0
74, -79, 2.0, 8.0
75, -79, 4.0, 10.0
76, -79, 3.0, 9.0
77, -79, 3.0, 12.0
78, -79, 4.0, 6.0
79, -79, 4.0, 8.0
80, -79, 9.0, 14.0
81, -79, 4.0, 13.0
82, -79, 2.0, 14.0
83, -79, 2.0, 10.0
84, -79, 4.0, 9.0
85, -79, 5.0, 5.0
86, -79, 6.0, 9.0
87, -79, 5.0, 7.0
88, -79, 7.0, 7.0
89, -79, 7.0, 5.0
90, -79, 7.0, 7.0
91, -79, 5.0, 5.0
92, -79, 9.0, 8.0
93, -79, 6.0, 5.0
94, -79, 7.0, 8.0
95, -79, 5.0, 5.0
96, -79, 6.0, 7.0
97, -79, 5.0, 6.0
98, -79, 4.0, 7.0
99, -79, 5.0, 13.0
100, -79, 3.0, 9.0
101, -79, 2.0, 8.0
102, -79, 3.0, 8.0
103, -79, 2.0, 9.0
104, -79, 4.0, 11.0
105, -79, 6.0, 14.0
106, -79, 5.0, 9.0
107, -79, 3.0, 8.0
108, -79, 7.0, 9.0
109, -79, 4.0, 6.0
110, -79, 6.0, 14.0
111, -79, 3.0, 9.0
112, -79, 4.0, 13.0
113, -79, 3.0, 9.0
114, -79, 1.0, 10.0
115, -79, 3.0, 12.0
116, -79, 2.0, 9.0
117, -79, 3.0, 8.0
118, -79, 3.0, 10.0
119, -79, 3.0, 8.0
120, -79, 2.0, 9.0
121, -79, 2.0, 12.0
122, -79, 1.0, 10.0
0, -78, 2.0, 13.0
1, -78, 1.0, 10.0
2, -78, 1.0, 10.0
3, -78, 1.0, 9.0
4, -78, 1.0, 10.0
5, -78, 1.0, 9.0
6, -78, 2.0, 8.0
7, -78, 1.0, 10.0
8, -78, 0.0, 10.0
9, -78, 1.0, 13.0
10, -78, 1.0, 13.0
11, -78, 0.0, 10.0
12, -78, 0.0, 11.0
13, -78, 1.0, 14.0
14, -78, 1.0, 11.0
15, -78, 1.0, 9.0
16, -78, 5.0, 9.0
17, -78, 2.0, 11.0
18, -78, 2.0, 9.0
19, -78, 2.0, 9.0
20, -78, 3.0, 14.0
21, -78, 4.0, 13.0
22, -78, 1.0, 12.0
23, -78, 1.0, 9.0
24, -78, 1.0, 11.0
25, -78, 2.0, 13.0
26, -78, 3.0, 9.0
27, -78, 2.0, 8.0
28, -78, 2.0, 9.0
29, -78, 4.0, 11.0
30, -78, 1.0, 10.0
31, -78, 2.0, 11.0
32, -78, 2.0, 21.0
33, -78, 1.0, 10.0
34, -78, 1.0, 10.0
35, -78, 2.0, 11.0
36, -78, 0.0, 11.0
37, -78, 0.0, 13.0
38, -78, 2.0, 12.0
39, -78, 1.0, 9.0
40, -78, 2.0, 9.0
41, -78, 3.0, 7.0
42, -78, 5.0, 28.0
43, -78, 5.0, 10.0
44, -78, 2.0, 8.0
45, -78, 5.0, 14.0
46, -78, 3.0, 12.0
47, -78, 6.0, 18.0
48, -78, 4.0, 23.0
49, -78, 5.0, 24.0
50, -78, 5.0, 23.0
51, -78, 4.0, 19.0
52, -78, 4.0, 14.0
53, -78, 2.0, 9.0
54, -78, 2.0, 40.0
55, -78, 4.0, 7.0
56, -78, 1.0, 16.0
57, -78, 2.0, 9.0
58, -78, 0.0, 13.0
59, -78, 6.0, 11.0
60, -78, 5.0, 12.0
61, -78, 7.0, 15.0
62, -78, 3.0, 14.0
63, -78, 1.0, 10.0
64, -78, 1.0, 9.0
65, -78, 0.0, 11.0
66, -78, 3.0, 18.0
67, -78, 2.0, 11.0
68, -78, 3.0, 17.0
69, -78, 2.0, 13.0
70, -78, 1.0, 13.0
71, -78, 1.0, 13.0
72, -78, 3.0, 11.0
73, -78, 3.0, 9.0
74, -78, 4.0, 11.0
75, -78, 4.0, 9.0
76, -78, 3.0, 12.0
77, -78, 4.0, 6.0
78, -78, 4.0, 8.0
79, -78, 9.0, 14.0
80, -78, 4.0, 13.0
81, -78, 2.0, 14.0
82, -78, 2.0, 10.0
83, -78, 4.0, 9.0
84, -78, 5.0, 5.0
85, -78, 6.0, 9.0
86, -78, 5.0, 7.0
87, -78, 7.0, 7.0
88, -78, 7.0, 5.0
89, -78, 7.0, 7.0
90, -78, 5.0, 5.0
91, -78, 9.0, 8.0
92, -78, 6.0, 5.0
93, -78, 7.0, 8.0
94, -78, 5.0, 5.0
95, -78, 6.0, 7.0
96, -78, 5.0, 6.0
97, -78, 4.0, 7.0
98, -78, 5.0, 13.0
99, -78, 3.0, 9.0
100, -78, 2.0, 8.0
101, -78, 3.0, 8.0
102, -78, 2.0, 9.0
103, -78, 4.0, 11.0
104, -78, 6.0, 14.0
105, -78, 5.0, 9.0
106, -78, 3.0, 8.0
107, -78, 7.0, 9.0
108, -78, 4.0, 6.0
109, -78, 6.0, 14.0
110, -78, 3.0, 9.0
111, -78, 4.0, 13.0
112, -78, 3.0, 9.0
113, -78, 1.0, 10.0
114, -78, 3.0, 12.0
115, -78, 2.0, 9.0
116, -78, 3.0, 8.0
117, -78, 3.0, 10.0
118, -78, 3.0, 8.0
119, -78, 2.0, 9.0
120, -78, 2.0, 12.0
121, -78, 1.0, 10.0
122, -78, 2.0, 10.0
0, -77, 1.0, 11.0
1, -77, 2.0, 13.0
2, -77, 1.0, 10.0
3, -77, 1.0, 10.0
4, -77, 1.0, 9.0
5, -77, 1.0, 10.0
6, -77, 1.0, 9.0
7, -77, 2.0, 8.0
8, -77, 1.0, 10.0
9, -77, 0.0, 10.0
10, -77, 1.0, 13.0
11, -77, 0.0, 10.0
12, -77, 0.0, 10.0
13, -77, 0.0, 10.0
14, -77, 1.0, 14.0
15, -77, 1.0, 10.0
16, -77, 3.0, 12.0
17, -77, 5.0, 6.0
18, -77, 3.0, 7.0
19, -77, 3.0, 8.0
20, -77, 4.0, 12.0
21, -77, 3.0, 12.0
22, -77, 4.0, 13.0
23, -77, 1.0, 11.0
24, -77, 1.0, 13.0
25, -77, 1.0, 10.0
26, -77, 2.0, 14.0
27, -77, 3.0, 10.0
28, -77, 3.0, 15.0
29, -77, 1.0, 10.0
30, -77, 2.0, 10.0
31, -77, 2.0, 11.0
32, -77, 3.0, 12.0
33, -77, 3.0, 15.0
34, -77, 2.0, 15.0
35, -77, 1.0, 21.0
36, -77, 1.0, 24.0
37, -77, 2.0, 22.0
38, -77, 3.0, 13.0
39, -77, 3.0, 14.0
40, -77, 6.0, 12.0
41, -77, 5.0, 10.0
42, -77, 7.0, 24.0
43, -77, 3.0, 9.0
44, -77, 2.0, 8.0
45, -77, 4.0, 11.0
46, -77, 11.0, 36.0
47, -77, 4.0, 13.0
48, -77, 2.0, 17.0
49, -77, 3.0, 18.0
50, -77, 3.0, 19.0
51, -77, 3.0, 24.0
52, -77, 2.0, 24.0
53, -77, 1.0, 20.0
54, -77, 1.0, 14.0
55, -77, 1.0, 11.0
56, -77, 4.0, 11.0
57, -77, 2.0, 13.0
58, -77, 4.0, 11.0
59, -77, 2.0, 16.0
60, -77, 5.0, 19.0
61, -77, 4.0, 18.0
62, -77, 7.0, 18.0
63, -77, 2.0, 12.0
64, -77, 4.0, 8.0
65, -77, 4.0, 23.0
66, -77, 3.0, 22.0
67, -77, 7.0, 20.0
68, -77, 4.0, 19.0
69, -77, 3.0, 13.0
70, -77, 4.0, 18.0
71, -77, 5.0, 11.0
72, -77, 5.0, 9.0
73, -77, 3.0, 9.0
74, -77, 3.0, 11.0
75, -77, 3.0, 13.0
76, -77, 5.0, 6.0
77, -77, 4.0, 8.0
78, -77, 9.0, 14.0
79, -77, 4.0, 13.0
80, -77, 2.0, 14.0
81, -77, 2.0, 10.0
82, -77, 4.0, 9.0
83, -77, 5.0, 5.0
84, -77, 6.0, 9.0
85, -77, 5.0, 7.0
86, -77, 7.0, 7.0
87, -77, 7.0, 5.0
88, -77, 7.0, 7.0
89, -77, 5.0, 5.0
90, -77, 9.0, 8.0
91, -77, 6.0, 5.0
92, -77, 7.0, 8.0
93, -77, 5.0, 5.0
94, -77, 6.0, 7.0
95, -77, 5.0, 6.0
96, -77, 4.0, 7.0
97, -77, 5.0, 13.0
98, -77, 3.0, 9.0
99, -77, 2.0, 8.0
100, -77, 3.0, 8.0
101, -77, 2.0, 9.0
102, -77, 4.0, 11.0
103, -77, 6.0, 14.0
104, -77, 5.0, 9.0
105, -77, 3.0, 8.0
106, -77, 7.0, 9.0
107, -77, 4.0, 6.0
108, -77, 6.0, 14.0
109, -77, 3.0, 9.0
110, -77, 4.0, 13.0
111, -77, 3.0, 9.0
112, -77, 1.0, 10.0
113, -77, 3.0, 12.0
114, -77, 2.0, 9.0
115, -77, 3.0, 8.0
116, -77, 3.0, 10.0
117, -77, 3.0, 8.0
118, -77, 2.0, 9.0
119, -77, 2.0, 12.0
120, -77, 1.0, 10.0
121, -77, 2.0, 10.0
122, -77, 2.0, 8.0
0, -76, 2.0, 9.0
1, -76, 1.0, 11.0
2, -76, 2.0, 13.0
3, -76, 1.0, 10.0
4, -76, 1.0, 10.0
5, -76, 1.0, 9.0
6, -76, 1.0, 10.0
7, -76, 1.0, 9.0
8, -76, 2.0, 8.0
9, -76, 1.0, 10.0
10, -76, 0.0, 10.0
11, -76, 0.0, 10.0
12, -76, 1.0, 13.0
13, -76, 0.0, 10.0
14, -76, 1.0, 14.0
15, -76, 1.0, 12.0
16, -76, 1.0, 9.0
17, -76, 3.0, 8.0
18, -76, 5.0, 6.0
19, -76, 3.0, 7.0
20, -76, 3.0, 9.0
21, -76, 4.0, 11.0
22, -76, 3.0, 11.0
23, -76, 4.0, 14.0
24, -76, 1.0, 10.0
25, -76, 1.0, 13.0
26, -76, 1.0, 10.0
27, -76, 3.0, 11.0
28, -76, 3.0, 11.0
29, -76, 1.0, 13.0
30, -76, 4.0, 14.0
31, -76, 3.0, 15.0
32, -76, 4.0, 12.0
33, -76, 3.0, 17.0
34, -76, 2.0, 15.0
35, -76, 1.0, 10.0
36, -76, 0.0, 12.0
37, -76, 0.0, 20.0
38, -76, 2.0, 14.0
39, -76, 5.0, 18.0
40, -76, 2.0, 9.0
41, -76, 5.0, 8.0
42, -76, 1.0, 9.0
43, -76, 9.0, 14.0
44, -76, 1.0, 10.0
45, -76, 4.0, 9.0
46, -76, 3.0, 7.0
47, -76, 7.0, 11.0
48, -76, 4.0, 13.0
49, -76, 6.0, 16.0
50, -76, 5.0, 23.0
51, -76, 4.0, 22.0
52, -76, 4.0, 27.0
53, -76, 2.0, 24.0
54, -76, 1.0, 19.0
55, -76, 2.0, 19.0
56, -76, 2.0, 21.0
57, -76, 2.0, 20.0
58, -76, 2.0, 21.0
59, -76, 4.0, 19.0
60, -76, 5.0, 18.0
61, -76, 6.0, 17.0
62, -76, 4.0, 18.0
63, -76, 1.0, 9.0
64, -76, 1.0, 10.0
65, -76, 7.0, 20.0
66, -76, 2.0, 17.0
67, -76, 4.0, 13.0
68, -76, 4.0, 8.0
69, -76, 2.0, 10.0
70, -76, 4.0, 6.0
71, -76, 4.0, 15.0
72, -76, 5.0, 14.0
73, -76, 3.0, 9.0
74, -76, 3.0, 10.0
75, -76, 3.0, 10.0
76, -76, 3.0, 8.0
77, -76, 5.0, 6.0
78, -76, 4.0, 13.0
79, -76, 2.0, 14.0
80, -76, 2.0, 10.0
81, -76, 4.0, 9.0
82, -76, 5.0, 5.0
83, -76, 6.0, 9.0
84, -76, 5.0, 7.0
85, -76, 7.0, 7.0
86, -76, 7.0, 5.0
87, -76, 7.0, 7.0
88, -76, 5.0, 5.0
89, -76, 9.0, 8.0
90, -76, 6.0, 5.0
91, -76, 7.0, 8.0
92, -76, 5.0, 5.0
93, -76, 6.0, 7.0
94, -76, 5.0, 6.0
95, -76, 4.0, 7.0
96, -76, 5.0, 13.0
97, -76, 3.0, 9.0
98, -76, 2.0, 8.0
99, -76, 3.0, 8.0
100, -76, 2.0, 9.0
101, -76, 4.0, 11.0
102, -76, 6.0, 14.0
103, -76, 5.0, 9.0
104, -76, 3.0, 8.0
105, -76, 7.0, 9.0
106, -76, 4.0, 6.0
107, -76, 6.0, 14.0
108, -76, 3.0, 9.0
109, -76, 4.0, 13.0
110, -76, 3.0, 9.0
111, -76, 1.0, 10.0
112, -76, 3.0, 12.0
113, -76, 2.0, 9.0
114, -76, 3.0, 8.0
115, -76, 3.0, 10.0
116, -76, 3.0, 8.0
117, -76, 2.0, 9.0
118, -76, 2.0, 12.0
119, -76, 1.0, 10.0
120, -76, 2.0, 10.0
121, -76, 2.0, 8.0
122, -76, 2.0, 13.0
0, -75, 1.0, 9.0
1, -75, 2.0, 9.0
2, -75, 1.0, 11.0
3, -75, 2.0, 13.0
4, -75, 1.0, 10.0
5, -75, 1.0, 10.0
6, -75, 1.0, 9.0
7, -75, 1.0, 10.0
8, -75, 1.0, 9.0
9, -75, 2.0, 9.0
10, -75, 0.0, 10.0
11, -75, 0.0, 10.0
12, -75, 1.0, 14.0
13, -75, 1.0, 12.0
14, -75, 0.0, 10.0
15, -75, 1.0, 13.0
16, -75, 1.0, 11.0
17, -75, 1.0, 9.0
