EV, LA, Hits, Outs
70, -83, 13.0, 62.0
71, -83, 12.0, 48.0
72, -83, 10.0, 45.0
73, -83, 11.0, 49.0
74, -83, 10.0, 43.0
75, -83, 11.0, 50.0
76, -83, 12.0, 39.0
77, -83, 14.0, 52.0
78, -83, 14.0, 46.0
79, -83, 15.0, 48.0
80, -83, 14.0, 38.0
81, -83, 14.0, 38.0
82, -83, 14.0, 44.0
83, -83, 15.0, 38.0
84, -83, 18.0, 41.0
85, -83, 18.0, 39.0
86, -83, 18.0, 50.0
87, -83, 16.0, 34.0
88, -83, 26.0, 37.0
89, -83, 20.0, 35.0
90, -83, 22.0, 50.0
91, -83, 17.0, 39.0
92, -83, 22.0, 44.0
93, -83, 22.0, 46.0
94, -83, 20.0, 35.0
95, -83, 27.0, 41.0
96, -83, 26.0, 33.0
97, -83, 25.0, 40.0
98, -83, 28.0, 48.0
99, -83, 21.0, 44.0
100, -83, 18.0, 37.0
101, -83, 22.0, 40.0
102, -83, 17.0, 37.0
103, -83, 22.0, 40.0
104, -83, 19.0, 36.0
105, -83, 24.0, 41.0
106, -83, 18.0, 34.0
107, -83, 26.0, 38.0
108, -83, 18.0, 35.0
109, -83, 24.0, 44.0
110, -83, 22.0, 38.0
111, -83, 19.0, 32.0
112, -83, 23.0, 39.0
113, -83, 20.0, 33.0
114, -83, 22.0, 41.0
115, -83, 20.0, 44.0
116, -83, 16.0, 35.0
117, -83, 18.0, 46.0
118, -83, 16.0, 35.0
119, -83, 16.0, 46.0
120, -83, 20.0, 48.0
121, -83, 17.0, 36.0
122, -83, 15.0, 41.0
0, -82, 17.0, 41.0
1, -82, 18.0, 37.0
2, -82, 15.0, 35.0
3, -82, 21.0, 42.0
4, -82, 16.0, 43.0
5, -82, 16.0, 40.0
6, -82, 13.0, 38.0
7, -82, 12.0, 45.0
8, -82, 11.0, 44.0
9, -82, 10.0, 43.0
10, -82, 11.0, 47.0
11, -82, 9.0, 42.0
12, -82, 8.0, 42.0
13, -82, 10.0, 43.0
14, -82, 12.0, 52.0
15, -82, 8.0, 49.0
16, -82, 8.0, 42.0
17, -82, 8.0, 42.0
18, -82, 10.0, 43.0
19, -82, 9.0, 45.0
20, -82, 9.0, 44.0
21, -82, 9.0, 48.0
22, -82, 10.0, 42.0
23, -82, 11.0, 43.0
24, -82, 9.0, 50.0
25, -82, 9.0, 52.0
26, -82, 6.0, 45.0
27, -82, 7.0, 46.0
28, -82, 7.0, 47.0
29, -82, 7.0, 48.0
30, -82, 4.0, 46.0
31, -82, 4.0, 55.0
32, -82, 7.0, 62.0
33, -82, 7.0, 59.0
34, -82, 7.0, 53.0
35, -82, 8.0, 50.0
36, -82, 9.0, 48.0
37, -82, 12.0, 67.0
38, -82, 10.0, 56.0
39, -82, 6.0, 46.0
40, -82, 7.0, 44.0
41, -82, 10.0, 53.0
42, -82, 9.0, 43.0
43, -82, 10.0, 50.0
44, -82, 13.0, 52.0
45, -82, 10.0, 43.0
46, -82, 9.0, 52.0
47, -82, 9.0, 52.0
48, -82, 5.0, 51.0
49, -82, 5.0, 49.0
50, -82, 4.0, 46.0
51, -82, 12.0, 77.0
52, -82, 9.0, 79.0
53, -82, 7.0, 76.0
54, -82, 10.0, 69.0
55, -82, 7.0, 66.0
56, -82, 9.0, 69.0
57, -82, 8.0, 65.0
58, -82, 10.0, 59.0
59, -82, 8.0, 65.0
60, -82, 10.0, 64.0
61, -82, 9.0, 57.0
62, -82, 10.0, 59.0
63, -82, 9.0, 53.0
64, -82, 13.0, 61.0
65, -82, 8.0, 51.0
66, -82, 9.0, 47.0
67, -82, 8.0, 56.0
68, -82, 11.0, 55.0
69, -82, 14.0, 61.0
70, -82, 11.0, 55.0
71, -82, 10.0, 47.0
72, -82, 12.0, 49.0
73, -82, 10.0, 43.0
74, -82, 11.0, 50.0
75, -82, 12.0, 39.0
76, -82, 14.0, 52.0
77, -82, 14.0, 46.0
78, -82, 15.0, 48.0
79, -82, 14.0, 38.0
80, -82, 14.0, 38.0
81, -82, 14.0, 44.0
82, -82, 15.0, 38.0
83, -82, 18.0, 41.0
84, -82, 18.0, 39.0
85, -82, 18.0, 50.0
86, -82, 16.0, 34.0
87, -82, 26.0, 37.0
88, -82, 20.0, 35.0
89, -82, 22.0, 50.0
90, -82, 17.0, 39.0
91, -82, 22.0, 44.0
92, -82, 22.0, 46.0
93, -82, 20.0, 35.0
94, -82, 27.0, 41.0
95, -82, 26.0, 33.0
96, -82, 25.0, 40.0
97, -82, 28.0, 48.0
98, -82, 21.0, 44.0
99, -82, 18.0, 37.0
100, -82, 22.0, 40.0
101, -82, 17.0, 37.0
102, -82, 22.0, 40.0
103, -82, 19.0, 36.0
104, -82, 24.0, 41.0
105, -82, 18.0, 34.0
106, -82, 26.0, 38.0
107, -82, 18.0, 35.0
108, -82, 24.0, 44.0
109, -82, 22.0, 38.0
110, -82, 19.0, 32.0
111, -82, 23.0, 39.0
112, -82, 20.0, 33.0
113, -82, 22.0, 41.0
114, -82, 20.0, 44.0
115, -82, 16.0, 35.0
116, -82, 18.0, 46.0
117, -82, 16.0, 35.0
118, -82, 16.0, 46.0
119, -82, 20.0, 48.0
120, -82, 17.0, 36.0
121, -82, 15.0, 41.0
122, -82, 15.0, 47.0
0, -81, 16.0, 38.0
1, -81, 17.0, 41.0
2, -81, 18.0, 37.0
3, -81, 15.0, 35.0
4, -81, 21.0, 42.0
5, -81, 16.0, 43.0
6, -81, 16.0, 40.0
7, -81, 13.0, 38.0
8, -81, 12.0, 45.0
9, -81, 11.0, 44.0
10, -81, 10.0, 43.0
11, -81, 11.0, 47.0
12, -81, 9.0, 42.0
13, -81, 8.0, 42.0
14, -81, 10.0, 44.0
15, -81, 6.0, 44.0
16, -81, 8.0, 48.0
17, -81, 8.0, 42.0
18, -81, 8.0, 42.0
19, -81, 10.0, 42.0
20, -81, 9.0, 45.0
21, -81, 9.0, 42.0
22, -81, 9.0, 48.0
23, -81, 10.0, 42.0
24, -81, 11.0, 42.0
25, -81, 9.0, 50.0
26, -81, 9.0, 51.0
27, -81, 6.0, 45.0
28, -81, 7.0, 45.0
29, -81, 7.0, 48.0
30, -81, 7.0, 49.0
31, -81, 7.0, 60.0
32, -81, 4.0, 50.0
33, -81, 2.0, 48.0
34, -81, 6.0, 56.0
35, -81, 7.0, 44.0
36, -81, 9.0, 42.0
37, -81, 9.0, 49.0
38, -81, 10.0, 63.0
39, -81, 8.0, 52.0
40, -81, 9.0, 58.0
41, -81, 9.0, 42.0
42, -81, 11.0, 42.0
43, -81, 13.0, 48.0
44, -81, 15.0, 53.0
45, -81, 12.0, 52.0
46, -81, 12.0, 56.0
47, -81, 14.0, 70.0
48, -81, 13.0, 63.0
49, -81, 11.0, 65.0
50, -81, 9.0, 56.0
51, -81, 8.0, 59.0
52, -81, 7.0, 56.0
53, -81, 9.0, 50.0
54, -81, 7.0, 46.0
55, -81, 8.0, 76.0
56, -81, 8.0, 74.0
57, -81, 11.0, 42.0
58, -81, 7.0, 49.0
59, -81, 14.0, 71.0
60, -81, 6.0, 46.0
61, -81, 8.0, 42.0
62, -81, 13.0, 62.0
63, -81, 10.0, 44.0
64, -81, 15.0, 60.0
65, -81, 11.0, 59.0
66, -81, 8.0, 51.0
67, -81, 9.0, 51.0
68, -81, 11.0, 59.0
69, -81, 13.0, 49.0
70, -81, 11.0, 46.0
71, -81, 7.0, 44.0
72, -81, 10.0, 43.0
73, -81, 13.0, 50.0
74, -81, 12.0, 39.0
75, -81, 14.0, 52.0
76, -81, 14.0, 46.0
77, -81, 15.0, 48.0
78, -81, 14.0, 38.0
79, -81, 14.0, 38.0
80, -81, 14.0, 44.0
81, -81, 15.0, 38.0
82, -81, 18.0, 41.0
83, -81, 18.0, 39.0
84, -81, 18.0, 50.0
85, -81, 16.0, 34.0
86, -81, 26.0, 37.0
87, -81, 20.0, 35.0
88, -81, 22.0, 50.0
89, -81, 17.0, 39.0
90, -81, 22.0, 44.0
91, -81, 22.0, 46.0
92, -81, 20.0, 35.0
93, -81, 27.0, 41.0
94, -81, 26.0, 33.0
95, -81, 25.0, 40.0
96, -81, 28.0, 48.0
97, -81, 21.0, 44.0
98, -81, 18.0, 37.0
99, -81, 22.0, 40.0
100, -81, 17.0, 37.0
101, -81, 22.0, 40.0
102, -81, 19.0, 36.0
103, -81, 24.0, 41.0
104, -81, 18.0, 34.0
105, -81, 26.0, 38.0
106, -81, 18.0, 35.0
107, -81, 24.0, 44.0
108, -81, 22.0, 38.0
109, -81, 19.0, 32.0
110, -81, 23.0, 39.0
111, -81, 20.0, 33.0
112, -81, 22.0, 41.0
113, -81, 20.0, 44.0
114, -81, 16.0, 35.0
115, -81, 18.0, 46.0
116, -81, 16.0, 35.0
117, -81, 16.0, 46.0
118, -81, 20.0, 48.0
119, -81, 17.0, 36.0
120, -81, 15.0, 41.0
121, -81, 15.0, 47.0
122, -81, 13.0, 39.0
0, -80, 17.0, 36.0
1, -80, 16.0, 38.0
2, -80, 17.0, 41.0
3, -80, 18.0, 37.0
4, -80, 15.0, 35.0
5, -80, 21.0, 42.0
6, -80, 16.0, 43.0
7, -80, 16.0, 40.0
8, -80, 13.0, 38.0
9, -80, 12.0, 45.0
10, -80, 11.0, 44.0
11, -80, 10.0, 43.0
12, -80, 11.0, 47.0
13, -80, 9.0, 41.0
14, -80, 8.0, 43.0
15, -80, 10.0, 43.0
16, -80, 6.0, 44.0
17, -80, 8.0, 48.0
18, -80, 8.0, 43.0
19, -80, 8.0, 42.0
20, -80, 10.0, 42.0
21, -80, 9.0, 45.0
22, -80, 9.0, 42.0
23, -80, 9.0, 49.0
24, -80, 10.0, 43.0
25, -80, 11.0, 42.0
26, -80, 9.0, 50.0
27, -80, 9.0, 51.0
28, -80, 6.0, 44.0
29, -80, 7.0, 46.0
30, -80, 8.0, 42.0
31, -80, 7.0, 46.0
32, -80, 6.0, 60.0
33, -80, 3.0, 51.0
34, -80, 5.0, 60.0
35, -80, 7.0, 53.0
36, -80, 7.0, 45.0
37, -80, 9.0, 60.0
38, -80, 8.0, 43.0
39, -80, 9.0, 59.0
40, -80, 8.0, 46.0
41, -80, 10.0, 46.0
42, -80, 13.0, 52.0
43, -80, 14.0, 57.0
44, -80, 11.0, 40.0
45, -80, 15.0, 49.0
46, -80, 12.0, 40.0
47, -80, 14.0, 67.0
48, -80, 8.0, 48.0
49, -80, 10.0, 42.0
50, -80, 5.0, 48.0
51, -80, 7.0, 65.0
52, -80, 9.0, 64.0
53, -80, 10.0, 61.0
54, -80, 9.0, 58.0
55, -80, 5.0, 57.0
56, -80, 6.0, 46.0
57, -80, 8.0, 45.0
58, -80, 13.0, 55.0
59, -80, 9.0, 50.0
60, -80, 13.0, 46.0
61, -80, 9.0, 46.0
62, -80, 13.0, 47.0
63, -80, 14.0, 42.0
64, -80, 11.0, 46.0
65, -80, 14.0, 62.0
66, -80, 11.0, 55.0
67, -80, 10.0, 50.0
68, -80, 14.0, 66.0
69, -80, 12.0, 56.0
70, -80, 12.0, 50.0
71, -80, 11.0, 43.0
72, -80, 7.0, 47.0
73, -80, 11.0, 41.0
74, -80, 15.0, 52.0
75, -80, 14.0, 46.0
76, -80, 15.0, 48.0
77, -80, 14.0, 38.0
78, -80, 14.0, 38.0
79, -80, 14.0, 44.0
80, -80, 15.0, 38.0
81, -80, 18.0, 41.0
82, -80, 18.0, 39.0
83, -80, 18.0, 50.0
84, -80, 16.0, 34.0
85, -80, 26.0, 37.0
86, -80, 20.0, 35.0
87, -80, 22.0, 50.0
88, -80, 17.0, 39.0
89, -80, 22.0, 44.0
90, -80, 22.0, 46.0
91, -80, 20.0, 35.0
92, -80, 27.0, 41.0
93, -80, 26.0, 33.0
94, -80, 25.0, 40.0
95, -80, 28.0, 48.0
96, -80, 21.0, 44.0
97, -80, 18.0, 37.0
98, -80, 22.0, 40.0
99, -80, 17.0, 37.0
100, -80, 22.0, 40.0
101, -80, 19.0, 36.0
102, -80, 24.0, 41.0
103, -80, 18.0, 34.0
104, -80, 26.0, 38.0
105, -80, 18.0, 35.0
106, -80, 24.0, 44.0
107, -80, 22.0, 38.0
108, -80, 19.0, 32.0
109, -80, 23.0, 39.0
110, -80, 20.0, 33.0
111, -80, 22.0, 41.0
112, -80, 20.0, 44.0
113, -80, 16.0, 35.0
114, -80, 18.0, 46.0
115, -80, 16.0, 35.0
116, -80, 16.0, 46.0
117, -80, 20.0, 48.0
118, -80, 17.0, 36.0
119, -80, 15.0, 41.0
120, -80, 15.0, 47.0
121, -80, 13.0, 39.0
122, -80, 14.0, 43.0
0, -79, 20.0, 37.0
1, -79, 17.0, 36.0
2, -79, 16.0, 38.0
3, -79, 17.0, 41.0
4, -79, 18.0, 37.0
5, -79, 15.0, 35.0
6, -79, 21.0, 42.0
7, -79, 16.0, 43.0
8, -79, 16.0, 40.0
9, -79, 13.0, 38.0
10, -79, 12.0, 45.0
11, -79, 11.0, 44.0
12, -79, 10.0, 44.0
13, -79, 11.0, 48.0
14, -79, 9.0, 42.0
15, -79, 8.0, 43.0
16, -79, 10.0, 43.0
17, -79, 6.0, 45.0
18, -79, 8.0, 48.0
19, -79, 10.0, 47.0
20, -79, 8.0, 42.0
21, -79, 10.0, 42.0
22, -79, 9.0, 46.0
23, -79, 9.0, 43.0
24, -79, 9.0, 48.0
25, -79, 10.0, 42.0
26, -79, 11.0, 42.0
27, -79, 9.0, 51.0
28, -79, 9.0, 48.0
29, -79, 10.0, 51.0
30, -79, 10.0, 55.0
31, -79, 7.0, 43.0
32, -79, 9.0, 56.0
33, -79, 5.0, 54.0
34, -79, 8.0, 64.0
35, -79, 6.0, 54.0
36, -79, 5.0, 46.0
37, -79, 9.0, 50.0
38, -79, 10.0, 50.0
39, -79, 10.0, 66.0
40, -79, 10.0, 49.0
41, -79, 14.0, 44.0
42, -79, 10.0, 42.0
43, -79, 15.0, 46.0
44, -79, 11.0, 43.0
45, -79, 19.0, 54.0
46, -79, 9.0, 45.0
47, -79, 16.0, 69.0
48, -79, 13.0, 67.0
49, -79, 8.0, 43.0
50, -79, 7.0, 51.0
51, -79, 4.0, 48.0
52, -79, 6.0, 65.0
53, -79, 6.0, 64.0
54, -79, 6.0, 76.0
55, -79, 8.0, 68.0
56, -79, 4.0, 64.0
57, -79, 8.0, 60.0
58, -79, 8.0, 59.0
59, -79, 14.0, 56.0
60, -79, 12.0, 59.0
61, -79, 12.0, 58.0
62, -79, 12.0, 50.0
63, -79, 13.0, 47.0
64, -79, 9.0, 47.0
65, -79, 8.0, 51.0
66, -79, 16.0, 57.0
67, -79, 15.0, 55.0
68, -79, 10.0, 50.0
69, -79, 10.0, 43.0
70, -79, 13.0, 49.0
71, -79, 11.0, 47.0
72, -79, 12.0, 38.0
73, -79, 12.0, 61.0
74, -79, 13.0, 49.0
75, -79, 18.0, 48.0
76, -79, 14.0, 38.0
77, -79, 14.0, 38.0
78, -79, 14.0, 44.0
79, -79, 15.0, 38.0
80, -79, 18.0, 41.0
81, -79, 18.0, 39.0
82, -79, 18.0, 50.0
83, -79, 16.0, 34.0
84, -79, 26.0, 37.0
85, -79, 20.0, 35.0
86, -79, 22.0, 50.0
87, -79, 17.0, 39.0
88, -79, 22.0, 44.0
89, -79, 22.0, 46.0
90, -79, 20.0, 35.0
91, -79, 27.0, 41.0
92, -79, 26.0, 33.0
93, -79, 25.0, 40.0
94, -79, 28.0, 48.0
95, -79, 21.0, 44.0
96, -79, 18.0, 37.0
97, -79, 22.0, 40.0
98, -79, 17.0, 37.0
99, -79, 22.0, 40.0
100, -79, 19.0, 36.0
101, -79, 24.0, 41.0
102, -79, 18.0, 34.0
103, -79, 26.0, 38.0
104, -79, 18.0, 35.0
105, -79, 24.0, 44.0
106, -79, 22.0, 38.0
107, -79, 19.0, 32.0
108, -79, 23.0, 39.0
109, -79, 20.0, 33.0
110, -79, 22.0, 41.0
111, -79, 20.0, 44.0
112, -79, 16.0, 35.0
113, -79, 18.0, 46.0
114, -79, 16.0, 35.0
115, -79, 16.0, 46.0
116, -79, 20.0, 48.0
117, -79, 17.0, 36.0
118, -79, 15.0, 41.0
119, -79, 15.0, 47.0
120, -79, 13.0, 39.0
121, -79, 14.0, 43.0
122, -79, 20.0, 47.0
0, -78, 22.0, 37.0
1, -78, 20.0, 37.0
2, -78, 17.0, 36.0
3, -78, 16.0, 38.0
4, -78, 17.0, 41.0
5, -78, 18.0, 37.0
6, -78, 15.0, 35.0
7, -78, 21.0, 42.0
8, -78, 16.0, 43.0
9, -78, 16.0, 40.0
10, -78, 13.0, 38.0
11, -78, 12.0, 46.0
12, -78, 11.0, 45.0
13, -78, 10.0, 43.0
14, -78, 11.0, 48.0
15, -78, 9.0, 42.0
16, -78, 8.0, 44.0
17, -78, 10.0, 43.0
18, -78, 12.0, 52.0
19, -78, 8.0, 48.0
20, -78, 10.0, 47.0
21, -78, 8.0, 43.0
22, -78, 10.0, 43.0
23, -78, 9.0, 45.0
24, -78, 9.0, 42.0
25, -78, 9.0, 47.0
26, -78, 10.0, 42.0
27, -78, 11.0, 40.0
28, -78, 10.0, 45.0
29, -78, 9.0, 47.0
30, -78, 9.0, 49.0
31, -78, 11.0, 50.0
32, -78, 9.0, 48.0
33, -78, 9.0, 55.0
34, -78, 6.0, 47.0
35, -78, 7.0, 55.0
36, -78, 7.0, 56.0
37, -78, 10.0, 50.0
38, -78, 12.0, 57.0
39, -78, 8.0, 44.0
40, -78, 12.0, 58.0
41, -78, 12.0, 62.0
42, -78, 12.0, 42.0
43, -78, 15.0, 41.0
44, -78, 16.0, 46.0
45, -78, 16.0, 58.0
46, -78, 16.0, 70.0
47, -78, 15.0, 73.0
48, -78, 16.0, 65.0
49, -78, 9.0, 43.0
50, -78, 10.0, 44.0
51, -78, 10.0, 79.0
52, -78, 4.0, 47.0
53, -78, 6.0, 76.0
54, -78, 8.0, 84.0
55, -78, 7.0, 82.0
56, -78, 10.0, 80.0
57, -78, 11.0, 76.0
58, -78, 16.0, 75.0
59, -78, 7.0, 45.0
60, -78, 15.0, 87.0
61, -78, 12.0, 67.0
62, -78, 17.0, 58.0
63, -78, 13.0, 60.0
64, -78, 12.0, 51.0
65, -78, 8.0, 42.0
66, -78, 11.0, 42.0
67, -78, 18.0, 59.0
68, -78, 10.0, 51.0
69, -78, 12.0, 45.0
70, -78, 11.0, 42.0
71, -78, 20.0, 57.0
72, -78, 13.0, 47.0
73, -78, 11.0, 44.0
74, -78, 13.0, 57.0
75, -78, 15.0, 40.0
76, -78, 17.0, 38.0
77, -78, 14.0, 44.0
78, -78, 15.0, 38.0
79, -78, 18.0, 41.0
80, -78, 18.0, 39.0
81, -78, 18.0, 50.0
82, -78, 16.0, 34.0
83, -78, 26.0, 37.0
84, -78, 20.0, 35.0
85, -78, 22.0, 50.0
86, -78, 17.0, 39.0
87, -78, 22.0, 44.0
88, -78, 22.0, 46.0
89, -78, 20.0, 35.0
90, -78, 27.0, 41.0
91, -78, 26.0, 33.0
92, -78, 25.0, 40.0
93, -78, 28.0, 48.0
94, -78, 21.0, 44.0
95, -78, 18.0, 37.0
96, -78, 22.0, 40.0
97, -78, 17.0, 37.0
98, -78, 22.0, 40.0
99, -78, 19.0, 36.0
100, -78, 24.0, 41.0
101, -78, 18.0, 34.0
102, -78, 26.0, 38.0
103, -78, 18.0, 35.0
104, -78, 24.0, 44.0
105, -78, 22.0, 38.0
106, -78, 19.0, 32.0
107, -78, 23.0, 39.0
108, -78, 20.0, 33.0
109, -78, 22.0, 41.0
110, -78, 20.0, 44.0
111, -78, 16.0, 35.0
112, -78, 18.0, 46.0
113, -78, 16.0, 35.0
114, -78, 16.0, 46.0
115, -78, 20.0, 48.0
116, -78, 17.0, 36.0
117, -78, 15.0, 41.0
118, -78, 15.0, 47.0
119, -78, 13.0, 39.0
120, -78, 14.0, 43.0
121, -78, 20.0, 47.0
122, -78, 16.0, 43.0
0, -77, 25.0, 36.0
1, -77, 22.0, 37.0
2, -77, 20.0, 37.0
3, -77, 17.0, 36.0
4, -77, 16.0, 38.0
5, -77, 17.0, 41.0
6, -77, 18.0, 37.0
7, -77, 15.0, 35.0
8, -77, 21.0, 42.0
9, -77, 16.0, 43.0
10, -77, 16.0, 41.0
11, -77, 13.0, 39.0
12, -77, 12.0, 45.0
13, -77, 11.0, 45.0
14, -77, 10.0, 43.0
15, -77, 11.0, 49.0
16, -77, 9.0, 42.0
17, -77, 8.0, 42.0
18, -77, 10.0, 43.0
19, -77, 12.0, 52.0
20, -77, 8.0, 49.0
21, -77, 8.0, 42.0
22, -77, 8.0, 42.0
23, -77, 10.0, 42.0
24, -77, 9.0, 43.0
25, -77, 9.0, 52.0
26, -77, 9.0, 47.0
27, -77, 13.0, 61.0
28, -77, 11.0, 51.0
29, -77, 9.0, 46.0
30, -77, 10.0, 43.0
31, -77, 8.0, 43.0
32, -77, 9.0, 48.0
33, -77, 9.0, 41.0
34, -77, 7.0, 44.0
35, -77, 8.0, 52.0
36, -77, 7.0, 43.0
37, -77, 7.0, 48.0
38, -77, 12.0, 60.0
39, -77, 10.0, 51.0
40, -77, 9.0, 70.0
41, -77, 9.0, 47.0
42, -77, 9.0, 47.0
43, -77, 14.0, 43.0
44, -77, 11.0, 49.0
45, -77, 18.0, 64.0
46, -77, 14.0, 73.0
47, -77, 20.0, 76.0
48, -77, 16.0, 80.0
49, -77, 12.0, 47.0
50, -77, 9.0, 58.0
51, -77, 4.0, 47.0
52, -77, 8.0, 47.0
53, -77, 5.0, 53.0
54, -77, 9.0, 95.0
55, -77, 5.0, 51.0
56, -77, 7.0, 50.0
57, -77, 5.0, 51.0
58, -77, 6.0, 54.0
59, -77, 12.0, 56.0
60, -77, 9.0, 45.0
61, -77, 14.0, 46.0
62, -77, 9.0, 44.0
63, -77, 13.0, 58.0
64, -77, 11.0, 48.0
65, -77, 10.0, 45.0
66, -77, 14.0, 61.0
67, -77, 16.0, 61.0
68, -77, 16.0, 59.0
69, -77, 19.0, 52.0
70, -77, 20.0, 46.0
71, -77, 13.0, 40.0
72, -77, 12.0, 40.0
73, -77, 13.0, 46.0
74, -77, 12.0, 38.0
75, -77, 12.0, 46.0
76, -77, 15.0, 46.0
77, -77, 18.0, 38.0
78, -77, 18.0, 41.0
79, -77, 18.0, 39.0
80, -77, 18.0, 50.0
81, -77, 16.0, 34.0
82, -77, 26.0, 37.0
83, -77, 20.0, 35.0
84, -77, 22.0, 50.0
85, -77, 17.0, 39.0
86, -77, 22.0, 44.0
87, -77, 22.0, 46.0
88, -77, 20.0, 35.0
89, -77, 27.0, 41.0
90, -77, 26.0, 33.0
91, -77, 25.0, 40.0
92, -77, 28.0, 48.0
93, -77, 21.0, 44.0
94, -77, 18.0, 37.0
95, -77, 22.0, 40.0
96, -77, 17.0, 37.0
97, -77, 22.0, 40.0
98, -77, 19.0, 36.0
99, -77, 24.0, 41.0
100, -77, 18.0, 34.0
101, -77, 26.0, 38.0
102, -77, 18.0, 35.0
103, -77, 24.0, 44.0
104, -77, 22.0, 38.0
105, -77, 19.0, 32.0
106, -77, 23.0, 39.0
107, -77, 20.0, 33.0
108, -77, 22.0, 41.0
109, -77, 20.0, 44.0
110, -77, 16.0, 35.0
111, -77, 18.0, 46.0
112, -77, 16.0, 35.0
113, -77, 16.0, 46.0
114, -77, 20.0, 48.0
115, -77, 17.0, 36.0
116, -77, 15.0, 41.0
117, -77, 15.0, 47.0
118, -77, 13.0, 39.0
119, -77, 14.0, 43.0
120, -77, 20.0, 47.0
121, -77, 16.0, 43.0
122, -77, 17.0, 53.0
0, -76, 23.0, 37.0
1, -76, 25.0, 36.0
2, -76, 22.0, 37.0
3, -76, 20.0, 37.0
4, -76, 17.0, 36.0
5, -76, 16.0, 38.0
6, -76, 17.0, 41.0
7, -76, 18.0, 37.0
8, -76, 15.0, 35.0
9, -76, 21.0, 43.0
10, -76, 15.0, 35.0
11, -76, 16.0, 40.0
12, -76, 13.0, 39.0
13, -76, 12.0, 45.0
14, -76, 11.0, 39.0
15, -76, 10.0, 43.0
16, -76, 11.0, 47.0
17, -76, 9.0, 42.0
18, -76, 8.0, 42.0
19, -76, 10.0, 44.0
20, -76, 6.0, 44.0
21, -76, 8.0, 48.0
22, -76, 10.0, 48.0
23, -76, 11.0, 44.0
24, -76, 11.0, 44.0
25, -76, 9.0, 43.0
26, -76, 10.0, 49.0
27, -76, 9.0, 42.0
28, -76, 12.0, 55.0
29, -76, 12.0, 50.0
30, -76, 12.0, 47.0
31, -76, 8.0, 42.0
32, -76, 10.0, 46.0
33, -76, 8.0, 45.0
34, -76, 9.0, 51.0
35, -76, 11.0, 54.0
36, -76, 10.0, 59.0
37, -76, 7.0, 46.0
38, -76, 10.0, 57.0
39, -76, 9.0, 53.0
40, -76, 14.0, 76.0
41, -76, 10.0, 41.0
42, -76, 9.0, 44.0
43, -76, 11.0, 45.0
44, -76, 12.0, 43.0
45, -76, 15.0, 51.0
46, -76, 11.0, 40.0
47, -76, 8.0, 51.0
48, -76, 14.0, 38.0
49, -76, 12.0, 51.0
50, -76, 7.0, 58.0
51, -76, 5.0, 62.0
52, -76, 11.0, 50.0
53, -76, 7.0, 65.0
54, -76, 2.0, 67.0
55, -76, 7.0, 61.0
56, -76, 11.0, 61.0
57, -76, 7.0, 55.0
58, -76, 13.0, 66.0
59, -76, 14.0, 51.0
60, -76, 12.0, 40.0
61, -76, 12.0, 66.0
62, -76, 13.0, 39.0
63, -76, 18.0, 61.0
64, -76, 14.0, 42.0
65, -76, 12.0, 44.0
66, -76, 15.0, 64.0
67, -76, 18.0, 57.0
68, -76, 13.0, 61.0
69, -76, 13.0, 38.0
70, -76, 20.0, 50.0
71, -76, 14.0, 45.0
72, -76, 12.0, 38.0
73, -76, 20.0, 55.0
74, -76, 14.0, 45.0
75, -76, 13.0, 41.0
76, -76, 15.0, 44.0
77, -76, 19.0, 43.0
78, -76, 21.0, 39.0
79, -76, 18.0, 50.0
80, -76, 16.0, 34.0
81, -76, 26.0, 37.0
82, -76, 20.0, 35.0
83, -76, 22.0, 50.0
84, -76, 17.0, 39.0
85, -76, 22.0, 44.0
86, -76, 22.0, 46.0
87, -76, 20.0, 35.0
88, -76, 27.0, 41.0
89, -76, 26.0, 33.0
90, -76, 25.0, 40.0
91, -76, 28.0, 48.0
92, -76, 21.0, 44.0
93, -76, 18.0, 37.0
94, -76, 22.0, 40.0
95, -76, 17.0, 37.0
96, -76, 22.0, 40.0
97, -76, 19.0, 36.0
98, -76, 24.0, 41.0
99, -76, 18.0, 34.0
100, -76, 26.0, 38.0
101, -76, 18.0, 35.0
102, -76, 24.0, 44.0
103, -76, 22.0, 38.0
104, -76, 19.0, 32.0
105, -76, 23.0, 39.0
106, -76, 20.0, 33.0
107, -76, 22.0, 41.0
108, -76, 20.0, 44.0
109, -76, 16.0, 35.0
110, -76, 18.0, 46.0
111, -76, 16.0, 35.0
112, -76, 16.0, 46.0
113, -76, 20.0, 48.0
114, -76, 17.0, 36.0
115, -76, 15.0, 41.0
116, -76, 15.0, 47.0
117, -76, 13.0, 39.0
118, -76, 14.0, 43.0
119, -76, 20.0, 47.0
120, -76, 16.0, 43.0
121, -76, 17.0, 53.0
122, -76, 18.0, 63.0
0, -75, 24.0, 41.0
1, -75, 23.0, 37.0
2, -75, 25.0, 36.0
3, -75, 22.0, 37.0
4, -75, 20.0, 37.0
5, -75, 17.0, 36.0
6, -75, 16.0, 38.0
7, -75, 17.0, 41.0
8, -75, 18.0, 38.0
9, -75, 15.0, 36.0
10, -75, 21.0, 42.0
11, -75, 15.0, 35.0
12, -75, 16.0, 40.0
13, -75, 13.0, 40.0
14, -75, 12.0, 45.0
15, -75, 11.0, 44.0
16, -75, 10.0, 43.0
17, -75, 11.0, 47.0
